"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"58085","Non-Native 14",8,"disamb","fp",4,246,0.5,"disamb fp",0,246,-0.5,0.5
"58088","Non-Native 15",17,"disamb","fp",2,393,0.5,"disamb fp",0,393,-0.5,-0.5
"58090","Non-Native 15",18,"disamb","fp",3,376,0.5,"disamb fp",0,376,0.5,0.5
"58091","Non-Native 15",5,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58093","Non-Native 15",16,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58095","Non-Native 15",4,"disamb","fp",1,178,0.5,"disamb fp",0,178,0.5,-0.5
"58096","Non-Native 15",1,"disamb","fp",2,266,0.5,"disamb fp",0,266,-0.5,-0.5
"58098","Non-Native 15",7,"disamb","fp",4,215,0.5,"disamb fp",0,215,-0.5,0.5
"58099","Non-Native 15",13,"disamb","fp",2,218,0.5,"disamb fp",0,218,-0.5,-0.5
"58101","Non-Native 15",8,"disamb","fp",1,127,0.5,"disamb fp",0,127,0.5,-0.5
"58102","Non-Native 15",2,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58103","Non-Native 15",14,"disamb","fp",3,252,0.5,"disamb fp",0,252,0.5,0.5
"58105","Non-Native 15",23,"disamb","fp",4,190,0.5,"disamb fp",0,190,-0.5,0.5
"58106","Non-Native 15",24,"disamb","fp",1,514,0.5,"disamb fp",0,514,0.5,-0.5
"58110","Non-Native 15",19,"disamb","fp",4,232,0.5,"disamb fp",0,232,-0.5,0.5
"58111","Non-Native 15",6,"disamb","fp",3,507,0.5,"disamb fp",0,507,0.5,0.5
"58112","Non-Native 15",20,"disamb","fp",1,407,0.5,"disamb fp",0,407,0.5,-0.5
"58117","Non-Native 15",21,"disamb","fp",2,657,0.5,"disamb fp",0,657,-0.5,-0.5
"58118","Non-Native 15",10,"disamb","fp",3,247,0.5,"disamb fp",0,247,0.5,0.5
"58120","Non-Native 15",22,"disamb","fp",3,188,0.5,"disamb fp",0,188,0.5,0.5
"58122","Non-Native 15",9,"disamb","fp",2,211,0.5,"disamb fp",0,211,-0.5,-0.5
"58126","Non-Native 15",3,"disamb","fp",4,398,0.5,"disamb fp",0,398,-0.5,0.5
"58128","Non-Native 15",15,"disamb","fp",4,175,0.5,"disamb fp",0,175,-0.5,0.5
"58130","Non-Native 15",11,"disamb","fp",4,265,0.5,"disamb fp",0,265,-0.5,0.5
"58135","Non-Native 15",12,"disamb","fp",1,335,0.5,"disamb fp",0,335,0.5,-0.5
"58139","Non-Native 16",21,"disamb","fp",3,153,0.5,"disamb fp",0,153,0.5,0.5
"58140","Non-Native 16",11,"disamb","fp",1,110,0.5,"disamb fp",0,110,0.5,-0.5
"58142","Non-Native 16",22,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58144","Non-Native 16",9,"disamb","fp",3,241,0.5,"disamb fp",0,241,0.5,0.5
"58145","Non-Native 16",18,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58146","Non-Native 16",8,"disamb","fp",2,185,0.5,"disamb fp",0,185,-0.5,-0.5
"58149","Non-Native 16",5,"disamb","fp",3,202,0.5,"disamb fp",0,202,0.5,0.5
"58150","Non-Native 16",10,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58154","Non-Native 16",24,"disamb","fp",2,193,0.5,"disamb fp",0,193,-0.5,-0.5
"58156","Non-Native 16",17,"disamb","fp",3,417,0.5,"disamb fp",0,417,0.5,0.5
"58157","Non-Native 16",7,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58159","Non-Native 16",20,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58160","Non-Native 16",14,"disamb","fp",4,400,0.5,"disamb fp",0,400,-0.5,0.5
"58161","Non-Native 16",3,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58163","Non-Native 16",12,"disamb","fp",2,363,0.5,"disamb fp",0,363,-0.5,-0.5
"58165","Non-Native 16",23,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58166","Non-Native 16",19,"disamb","fp",1,429,0.5,"disamb fp",0,429,0.5,-0.5
"58168","Non-Native 16",4,"disamb","fp",2,203,0.5,"disamb fp",0,203,-0.5,-0.5
"58174","Non-Native 16",1,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58175","Non-Native 16",13,"disamb","fp",3,186,0.5,"disamb fp",0,186,0.5,0.5
"58177","Non-Native 16",15,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58178","Non-Native 16",6,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58179","Non-Native 16",2,"disamb","fp",4,577,0.5,"disamb fp",0,577,-0.5,0.5
"58182","Non-Native 16",16,"disamb","fp",2,230,0.5,"disamb fp",0,230,-0.5,-0.5
"58184","Non-Native 17",20,"disamb","fp",3,345,0.5,"disamb fp",0,345,0.5,0.5
"58187","Non-Native 17",9,"disamb","fp",4,197,0.5,"disamb fp",0,197,-0.5,0.5
"58188","Non-Native 17",2,"disamb","fp",1,159,0.5,"disamb fp",0,159,0.5,-0.5
"58190","Non-Native 17",7,"disamb","fp",2,216,0.5,"disamb fp",0,216,-0.5,-0.5
"58193","Non-Native 17",3,"disamb","fp",2,267,0.5,"disamb fp",0,267,-0.5,-0.5
"58194","Non-Native 17",10,"disamb","fp",1,328,0.5,"disamb fp",0,328,0.5,-0.5
"58195","Non-Native 17",21,"disamb","fp",4,472,0.5,"disamb fp",0,472,-0.5,0.5
"58197","Non-Native 17",23,"disamb","fp",2,561,0.5,"disamb fp",0,561,-0.5,-0.5
"58198","Non-Native 17",18,"disamb","fp",1,173,0.5,"disamb fp",0,173,0.5,-0.5
"58201","Non-Native 17",8,"disamb","fp",3,201,0.5,"disamb fp",0,201,0.5,0.5
"58205","Non-Native 17",22,"disamb","fp",1,311,0.5,"disamb fp",0,311,0.5,-0.5
"58211","Non-Native 17",13,"disamb","fp",4,480,0.5,"disamb fp",0,480,-0.5,0.5
"58212","Non-Native 17",6,"disamb","fp",1,343,0.5,"disamb fp",0,343,0.5,-0.5
"58216","Non-Native 17",17,"disamb","fp",4,194,0.5,"disamb fp",0,194,-0.5,0.5
"58219","Non-Native 17",15,"disamb","fp",2,359,0.5,"disamb fp",0,359,-0.5,-0.5
"58222","Non-Native 17",5,"disamb","fp",4,388,0.5,"disamb fp",0,388,-0.5,0.5
"58223","Non-Native 17",24,"disamb","fp",3,552,0.5,"disamb fp",0,552,0.5,0.5
"58224","Non-Native 17",12,"disamb","fp",3,170,0.5,"disamb fp",0,170,0.5,0.5
"58226","Non-Native 17",19,"disamb","fp",2,358,0.5,"disamb fp",0,358,-0.5,-0.5
"58227","Non-Native 17",1,"disamb","fp",4,233,0.5,"disamb fp",0,233,-0.5,0.5
"58228","Non-Native 17",14,"disamb","fp",1,395,0.5,"disamb fp",0,395,0.5,-0.5
"58230","Non-Native 18",8,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58231","Non-Native 18",19,"disamb","fp",3,412,0.5,"disamb fp",0,412,0.5,0.5
"58234","Non-Native 18",10,"disamb","fp",2,139,0.5,"disamb fp",0,139,-0.5,-0.5
"58235","Non-Native 18",24,"disamb","fp",4,222,0.5,"disamb fp",0,222,-0.5,0.5
"58236","Non-Native 18",7,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58242","Non-Native 18",17,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58243","Non-Native 18",4,"disamb","fp",4,400,0.5,"disamb fp",0,400,-0.5,0.5
"58247","Non-Native 18",12,"disamb","fp",4,229,0.5,"disamb fp",0,229,-0.5,0.5
"58249","Non-Native 18",13,"disamb","fp",1,185,0.5,"disamb fp",0,185,0.5,-0.5
"58250","Non-Native 18",20,"disamb","fp",4,286,0.5,"disamb fp",0,286,-0.5,0.5
"58251","Non-Native 18",15,"disamb","fp",3,254,0.5,"disamb fp",0,254,0.5,0.5
"58253","Non-Native 18",18,"disamb","fp",2,278,0.5,"disamb fp",0,278,-0.5,-0.5
"58255","Non-Native 18",2,"disamb","fp",2,332,0.5,"disamb fp",0,332,-0.5,-0.5
"58258","Non-Native 18",11,"disamb","fp",3,246,0.5,"disamb fp",0,246,0.5,0.5
"58259","Non-Native 18",23,"disamb","fp",3,272,0.5,"disamb fp",0,272,0.5,0.5
"58262","Non-Native 18",9,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58267","Non-Native 18",21,"disamb","fp",1,183,0.5,"disamb fp",0,183,0.5,-0.5
"58268","Non-Native 18",1,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58270","Non-Native 18",16,"disamb","fp",4,224,0.5,"disamb fp",0,224,-0.5,0.5
"58271","Non-Native 18",22,"disamb","fp",2,224,0.5,"disamb fp",0,224,-0.5,-0.5
"58272","Non-Native 18",5,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58273","Non-Native 18",6,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58275","Non-Native 18",3,"disamb","fp",3,281,0.5,"disamb fp",0,281,0.5,0.5
"58276","Non-Native 18",14,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58277","Non-Native 19",1,"disamb","fp",2,229,0.5,"disamb fp",0,229,-0.5,-0.5
"58281","Non-Native 19",5,"disamb","fp",2,304,0.5,"disamb fp",0,304,-0.5,-0.5
"58282","Non-Native 19",24,"disamb","fp",1,187,0.5,"disamb fp",0,187,0.5,-0.5
"58284","Non-Native 19",13,"disamb","fp",2,176,0.5,"disamb fp",0,176,-0.5,-0.5
"58285","Non-Native 19",16,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58289","Non-Native 19",19,"disamb","fp",4,275,0.5,"disamb fp",0,275,-0.5,0.5
"58290","Non-Native 19",15,"disamb","fp",4,245,0.5,"disamb fp",0,245,-0.5,0.5
"58291","Non-Native 19",8,"disamb","fp",1,175,0.5,"disamb fp",0,175,0.5,-0.5
"58293","Non-Native 19",21,"disamb","fp",2,283,0.5,"disamb fp",0,283,-0.5,-0.5
"58296","Non-Native 19",23,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58297","Non-Native 19",6,"disamb","fp",3,196,0.5,"disamb fp",0,196,0.5,0.5
"58298","Non-Native 19",12,"disamb","fp",1,448,0.5,"disamb fp",0,448,0.5,-0.5
"58303","Non-Native 19",3,"disamb","fp",4,218,0.5,"disamb fp",0,218,-0.5,0.5
"58308","Non-Native 19",18,"disamb","fp",3,227,0.5,"disamb fp",0,227,0.5,0.5
"58309","Non-Native 19",14,"disamb","fp",3,348,0.5,"disamb fp",0,348,0.5,0.5
"58310","Non-Native 19",17,"disamb","fp",2,178,0.5,"disamb fp",0,178,-0.5,-0.5
"58311","Non-Native 19",7,"disamb","fp",4,191,0.5,"disamb fp",0,191,-0.5,0.5
"58313","Non-Native 19",10,"disamb","fp",3,166,0.5,"disamb fp",0,166,0.5,0.5
"58314","Non-Native 19",9,"disamb","fp",2,174,0.5,"disamb fp",0,174,-0.5,-0.5
"58315","Non-Native 19",2,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58316","Non-Native 19",4,"disamb","fp",1,190,0.5,"disamb fp",0,190,0.5,-0.5
"58318","Non-Native 19",11,"disamb","fp",4,311,0.5,"disamb fp",0,311,-0.5,0.5
"58321","Non-Native 19",22,"disamb","fp",3,152,0.5,"disamb fp",0,152,0.5,0.5
"58322","Non-Native 19",20,"disamb","fp",1,230,0.5,"disamb fp",0,230,0.5,-0.5
"58325","Non-Native 20",4,"disamb","fp",2,158,0.5,"disamb fp",0,158,-0.5,-0.5
"58326","Non-Native 20",5,"disamb","fp",3,552,0.5,"disamb fp",0,552,0.5,0.5
"58328","Non-Native 20",24,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58333","Non-Native 20",12,"disamb","fp",2,515,0.5,"disamb fp",0,515,-0.5,-0.5
"58334","Non-Native 20",2,"disamb","fp",4,201,0.5,"disamb fp",0,201,-0.5,0.5
"58335","Non-Native 20",3,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58341","Non-Native 20",23,"disamb","fp",1,321,0.5,"disamb fp",0,321,0.5,-0.5
"58342","Non-Native 20",10,"disamb","fp",4,210,0.5,"disamb fp",0,210,-0.5,0.5
"58343","Non-Native 20",1,"disamb","fp",3,202,0.5,"disamb fp",0,202,0.5,0.5
"58344","Non-Native 20",7,"disamb","fp",1,172,0.5,"disamb fp",0,172,0.5,-0.5
"58347","Non-Native 20",6,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58348","Non-Native 20",14,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58351","Non-Native 20",11,"disamb","fp",1,156,0.5,"disamb fp",0,156,0.5,-0.5
"58352","Non-Native 20",17,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58353","Non-Native 20",21,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"58354","Non-Native 20",22,"disamb","fp",4,249,0.5,"disamb fp",0,249,-0.5,0.5
"58355","Non-Native 20",20,"disamb","fp",2,261,0.5,"disamb fp",0,261,-0.5,-0.5
"58356","Non-Native 20",8,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58357","Non-Native 20",15,"disamb","fp",1,169,0.5,"disamb fp",0,169,0.5,-0.5
"58359","Non-Native 20",13,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58360","Non-Native 20",16,"disamb","fp",2,166,0.5,"disamb fp",0,166,-0.5,-0.5
"58363","Non-Native 20",9,"disamb","fp",3,274,0.5,"disamb fp",0,274,0.5,0.5
"58370","Non-Native 20",19,"disamb","fp",1,287,0.5,"disamb fp",0,287,0.5,-0.5
"58371","Non-Native 20",18,"disamb","fp",4,154,0.5,"disamb fp",0,154,-0.5,0.5
"58373","Non-Native 21",17,"disamb","fp",4,375,0.5,"disamb fp",0,375,-0.5,0.5
"58376","Non-Native 21",21,"disamb","fp",4,240,0.5,"disamb fp",0,240,-0.5,0.5
"58377","Non-Native 21",11,"disamb","fp",2,483,0.5,"disamb fp",0,483,-0.5,-0.5
"58379","Non-Native 21",23,"disamb","fp",2,565,0.5,"disamb fp",0,565,-0.5,-0.5
"58385","Non-Native 21",22,"disamb","fp",1,242,0.5,"disamb fp",0,242,0.5,-0.5
"58387","Non-Native 21",15,"disamb","fp",2,210,0.5,"disamb fp",0,210,-0.5,-0.5
"58388","Non-Native 21",24,"disamb","fp",3,367,0.5,"disamb fp",0,367,0.5,0.5
"58389","Non-Native 21",1,"disamb","fp",4,356,0.5,"disamb fp",0,356,-0.5,0.5
"58392","Non-Native 21",18,"disamb","fp",1,280,0.5,"disamb fp",0,280,0.5,-0.5
"58393","Non-Native 21",12,"disamb","fp",3,237,0.5,"disamb fp",0,237,0.5,0.5
"58395","Non-Native 21",3,"disamb","fp",2,225,0.5,"disamb fp",0,225,-0.5,-0.5
"58398","Non-Native 21",4,"disamb","fp",3,285,0.5,"disamb fp",0,285,0.5,0.5
"58399","Non-Native 21",7,"disamb","fp",2,267,0.5,"disamb fp",0,267,-0.5,-0.5
"58401","Non-Native 21",9,"disamb","fp",4,329,0.5,"disamb fp",0,329,-0.5,0.5
"58402","Non-Native 21",5,"disamb","fp",4,246,0.5,"disamb fp",0,246,-0.5,0.5
"58407","Non-Native 21",10,"disamb","fp",1,261,0.5,"disamb fp",0,261,0.5,-0.5
"58410","Non-Native 21",14,"disamb","fp",1,223,0.5,"disamb fp",0,223,0.5,-0.5
"58412","Non-Native 21",13,"disamb","fp",4,305,0.5,"disamb fp",0,305,-0.5,0.5
"58414","Non-Native 21",20,"disamb","fp",3,449,0.5,"disamb fp",0,449,0.5,0.5
"58416","Non-Native 21",2,"disamb","fp",1,316,0.5,"disamb fp",0,316,0.5,-0.5
"58417","Non-Native 21",16,"disamb","fp",3,229,0.5,"disamb fp",0,229,0.5,0.5
"58418","Non-Native 21",19,"disamb","fp",2,485,0.5,"disamb fp",0,485,-0.5,-0.5
"58419","Non-Native 21",6,"disamb","fp",1,262,0.5,"disamb fp",0,262,0.5,-0.5
"58420","Non-Native 21",8,"disamb","fp",3,295,0.5,"disamb fp",0,295,0.5,0.5
"58421","Non-Native 22",12,"disamb","fp",4,170,0.5,"disamb fp",0,170,-0.5,0.5
"58422","Non-Native 22",13,"disamb","fp",1,182,0.5,"disamb fp",0,182,0.5,-0.5
"58423","Non-Native 22",15,"disamb","fp",3,213,0.5,"disamb fp",0,213,0.5,0.5
"58425","Non-Native 22",23,"disamb","fp",3,309,0.5,"disamb fp",0,309,0.5,0.5
"58429","Non-Native 22",8,"disamb","fp",4,294,0.5,"disamb fp",0,294,-0.5,0.5
"58430","Non-Native 22",7,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"58431","Non-Native 22",11,"disamb","fp",3,723,0.5,"disamb fp",0,723,0.5,0.5
"58432","Non-Native 22",19,"disamb","fp",3,423,0.5,"disamb fp",0,423,0.5,0.5
"58433","Non-Native 22",4,"disamb","fp",4,364,0.5,"disamb fp",0,364,-0.5,0.5
"58435","Non-Native 22",10,"disamb","fp",2,217,0.5,"disamb fp",0,217,-0.5,-0.5
"58436","Non-Native 22",18,"disamb","fp",2,282,0.5,"disamb fp",0,282,-0.5,-0.5
"58437","Non-Native 22",6,"disamb","fp",2,455,0.5,"disamb fp",0,455,-0.5,-0.5
"58438","Non-Native 22",16,"disamb","fp",4,253,0.5,"disamb fp",0,253,-0.5,0.5
"58442","Non-Native 22",1,"disamb","fp",1,230,0.5,"disamb fp",0,230,0.5,-0.5
"58443","Non-Native 22",5,"disamb","fp",1,230,0.5,"disamb fp",0,230,0.5,-0.5
"58444","Non-Native 22",24,"disamb","fp",4,319,0.5,"disamb fp",0,319,-0.5,0.5
"58454","Non-Native 22",14,"disamb","fp",2,452,0.5,"disamb fp",0,452,-0.5,-0.5
"58456","Non-Native 22",9,"disamb","fp",1,273,0.5,"disamb fp",0,273,0.5,-0.5
"58460","Non-Native 22",17,"disamb","fp",1,226,0.5,"disamb fp",0,226,0.5,-0.5
"58462","Non-Native 22",3,"disamb","fp",3,263,0.5,"disamb fp",0,263,0.5,0.5
"58464","Non-Native 22",2,"disamb","fp",2,236,0.5,"disamb fp",0,236,-0.5,-0.5
"58465","Non-Native 22",22,"disamb","fp",2,222,0.5,"disamb fp",0,222,-0.5,-0.5
"58466","Non-Native 22",21,"disamb","fp",1,992,0.5,"disamb fp",0,992,0.5,-0.5
"58468","Non-Native 22",20,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58469","Non-Native 23",4,"disamb","fp",2,328,0.5,"disamb fp",0,328,-0.5,-0.5
"58473","Non-Native 23",7,"disamb","fp",1,249,0.5,"disamb fp",0,249,0.5,-0.5
"58474","Non-Native 23",20,"disamb","fp",2,272,0.5,"disamb fp",0,272,-0.5,-0.5
"58476","Non-Native 23",3,"disamb","fp",1,229,0.5,"disamb fp",0,229,0.5,-0.5
"58479","Non-Native 23",2,"disamb","fp",4,188,0.5,"disamb fp",0,188,-0.5,0.5
"58482","Non-Native 23",1,"disamb","fp",3,166,0.5,"disamb fp",0,166,0.5,0.5
"58485","Non-Native 23",6,"disamb","fp",4,154,0.5,"disamb fp",0,154,-0.5,0.5
"58486","Non-Native 23",24,"disamb","fp",2,276,0.5,"disamb fp",0,276,-0.5,-0.5
"58488","Non-Native 23",18,"disamb","fp",4,300,0.5,"disamb fp",0,300,-0.5,0.5
"58489","Non-Native 23",16,"disamb","fp",2,156,0.5,"disamb fp",0,156,-0.5,-0.5
"58493","Non-Native 23",12,"disamb","fp",2,287,0.5,"disamb fp",0,287,-0.5,-0.5
"58494","Non-Native 23",9,"disamb","fp",3,134,0.5,"disamb fp",0,134,0.5,0.5
"58496","Non-Native 23",19,"disamb","fp",1,269,0.5,"disamb fp",0,269,0.5,-0.5
"58497","Non-Native 23",15,"disamb","fp",1,139,0.5,"disamb fp",0,139,0.5,-0.5
"58498","Non-Native 23",8,"disamb","fp",2,238,0.5,"disamb fp",0,238,-0.5,-0.5
"58499","Non-Native 23",10,"disamb","fp",4,204,0.5,"disamb fp",0,204,-0.5,0.5
"58501","Non-Native 23",17,"disamb","fp",3,229,0.5,"disamb fp",0,229,0.5,0.5
"58504","Non-Native 23",11,"disamb","fp",1,391,0.5,"disamb fp",0,391,0.5,-0.5
"58507","Non-Native 23",23,"disamb","fp",1,256,0.5,"disamb fp",0,256,0.5,-0.5
"58508","Non-Native 23",21,"disamb","fp",3,228,0.5,"disamb fp",0,228,0.5,0.5
"58509","Non-Native 23",5,"disamb","fp",3,190,0.5,"disamb fp",0,190,0.5,0.5
"58511","Non-Native 23",13,"disamb","fp",3,232,0.5,"disamb fp",0,232,0.5,0.5
"58513","Non-Native 23",22,"disamb","fp",4,189,0.5,"disamb fp",0,189,-0.5,0.5
"58514","Non-Native 23",14,"disamb","fp",4,281,0.5,"disamb fp",0,281,-0.5,0.5
"58517","Non-Native 24",15,"disamb","fp",4,317,0.5,"disamb fp",0,317,-0.5,0.5
"58519","Non-Native 24",16,"disamb","fp",1,157,0.5,"disamb fp",0,157,0.5,-0.5
"58521","Non-Native 24",2,"disamb","fp",3,613,0.5,"disamb fp",0,613,0.5,0.5
"58522","Non-Native 24",20,"disamb","fp",1,417,0.5,"disamb fp",0,417,0.5,-0.5
"58523","Non-Native 24",8,"disamb","fp",1,312,0.5,"disamb fp",0,312,0.5,-0.5
"58525","Non-Native 24",24,"disamb","fp",1,270,0.5,"disamb fp",0,270,0.5,-0.5
"58527","Non-Native 24",3,"disamb","fp",4,290,0.5,"disamb fp",0,290,-0.5,0.5
"58528","Non-Native 24",12,"disamb","fp",1,258,0.5,"disamb fp",0,258,0.5,-0.5
"58529","Non-Native 24",19,"disamb","fp",4,468,0.5,"disamb fp",0,468,-0.5,0.5
"58530","Non-Native 24",17,"disamb","fp",2,230,0.5,"disamb fp",0,230,-0.5,-0.5
"58533","Non-Native 24",1,"disamb","fp",2,231,0.5,"disamb fp",0,231,-0.5,-0.5
"58537","Non-Native 24",10,"disamb","fp",3,150,0.5,"disamb fp",0,150,0.5,0.5
"58539","Non-Native 24",5,"disamb","fp",2,1136,0.5,"disamb fp",0,1136,-0.5,-0.5
"58541","Non-Native 24",6,"disamb","fp",3,899,0.5,"disamb fp",0,899,0.5,0.5
"58542","Non-Native 24",14,"disamb","fp",3,656,0.5,"disamb fp",0,656,0.5,0.5
"58543","Non-Native 24",22,"disamb","fp",3,307,0.5,"disamb fp",0,307,0.5,0.5
"58546","Non-Native 24",23,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58548","Non-Native 24",9,"disamb","fp",2,364,0.5,"disamb fp",0,364,-0.5,-0.5
"58549","Non-Native 24",13,"disamb","fp",2,125,0.5,"disamb fp",0,125,-0.5,-0.5
"58551","Non-Native 24",4,"disamb","fp",1,153,0.5,"disamb fp",0,153,0.5,-0.5
"58553","Non-Native 24",11,"disamb","fp",4,594,0.5,"disamb fp",0,594,-0.5,0.5
"58554","Non-Native 24",18,"disamb","fp",3,399,0.5,"disamb fp",0,399,0.5,0.5
"58556","Non-Native 24",7,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58562","Non-Native 24",21,"disamb","fp",2,241,0.5,"disamb fp",0,241,-0.5,-0.5
"58565","Non-Native 25",14,"disamb","fp",4,279,0.5,"disamb fp",0,279,-0.5,0.5
"58569","Non-Native 25",22,"disamb","fp",4,268,0.5,"disamb fp",0,268,-0.5,0.5
"58572","Non-Native 25",18,"disamb","fp",4,126,0.5,"disamb fp",0,126,-0.5,0.5
"58574","Non-Native 25",1,"disamb","fp",3,156,0.5,"disamb fp",0,156,0.5,0.5
"58576","Non-Native 25",13,"disamb","fp",3,215,0.5,"disamb fp",0,215,0.5,0.5
"58577","Non-Native 25",12,"disamb","fp",2,171,0.5,"disamb fp",0,171,-0.5,-0.5
"58578","Non-Native 25",16,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58579","Non-Native 25",8,"disamb","fp",2,311,0.5,"disamb fp",0,311,-0.5,-0.5
"58581","Non-Native 25",6,"disamb","fp",4,268,0.5,"disamb fp",0,268,-0.5,0.5
"58583","Non-Native 25",21,"disamb","fp",3,256,0.5,"disamb fp",0,256,0.5,0.5
"58584","Non-Native 25",7,"disamb","fp",1,215,0.5,"disamb fp",0,215,0.5,-0.5
"58585","Non-Native 25",11,"disamb","fp",1,256,0.5,"disamb fp",0,256,0.5,-0.5
"58588","Non-Native 25",10,"disamb","fp",4,447,0.5,"disamb fp",0,447,-0.5,0.5
"58590","Non-Native 25",24,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58591","Non-Native 25",4,"disamb","fp",2,209,0.5,"disamb fp",0,209,-0.5,-0.5
"58593","Non-Native 25",2,"disamb","fp",4,149,0.5,"disamb fp",0,149,-0.5,0.5
"58594","Non-Native 25",5,"disamb","fp",3,199,0.5,"disamb fp",0,199,0.5,0.5
"58597","Non-Native 25",9,"disamb","fp",3,511,0.5,"disamb fp",0,511,0.5,0.5
"58598","Non-Native 25",23,"disamb","fp",1,514,0.5,"disamb fp",0,514,0.5,-0.5
"58600","Non-Native 25",20,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58604","Non-Native 25",3,"disamb","fp",1,167,0.5,"disamb fp",0,167,0.5,-0.5
"58607","Non-Native 25",17,"disamb","fp",3,223,0.5,"disamb fp",0,223,0.5,0.5
"58609","Non-Native 25",19,"disamb","fp",1,268,0.5,"disamb fp",0,268,0.5,-0.5
"58610","Non-Native 25",15,"disamb","fp",1,266,0.5,"disamb fp",0,266,0.5,-0.5
"58613","Non-Native 26",18,"disamb","fp",1,239,0.5,"disamb fp",0,239,0.5,-0.5
"58614","Non-Native 26",5,"disamb","fp",4,203,0.5,"disamb fp",0,203,-0.5,0.5
"58615","Non-Native 26",15,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58616","Non-Native 26",12,"disamb","fp",3,228,0.5,"disamb fp",0,228,0.5,0.5
"58617","Non-Native 26",20,"disamb","fp",3,196,0.5,"disamb fp",0,196,0.5,0.5
"58621","Non-Native 26",4,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58622","Non-Native 26",22,"disamb","fp",1,186,0.5,"disamb fp",0,186,0.5,-0.5
"58625","Non-Native 26",2,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58631","Non-Native 26",3,"disamb","fp",2,343,0.5,"disamb fp",0,343,-0.5,-0.5
"58632","Non-Native 26",14,"disamb","fp",1,353,0.5,"disamb fp",0,353,0.5,-0.5
"58633","Non-Native 26",13,"disamb","fp",4,356,0.5,"disamb fp",0,356,-0.5,0.5
"58634","Non-Native 26",23,"disamb","fp",2,212,0.5,"disamb fp",0,212,-0.5,-0.5
"58635","Non-Native 26",8,"disamb","fp",3,313,0.5,"disamb fp",0,313,0.5,0.5
"58638","Non-Native 26",17,"disamb","fp",4,180,0.5,"disamb fp",0,180,-0.5,0.5
"58640","Non-Native 26",10,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58641","Non-Native 26",11,"disamb","fp",2,241,0.5,"disamb fp",0,241,-0.5,-0.5
