"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"8258","Native 13",14,"spillover","fp",1,737,-0.5,"spillover fp",0,737,0.5,-0.5
"8259","Native 13",17,"spillover","fp",4,265,-0.5,"spillover fp",0,265,-0.5,0.5
"8260","Native 13",6,"spillover","fp",1,385,-0.5,"spillover fp",0,385,0.5,-0.5
"8261","Native 13",11,"spillover","fp",2,262,-0.5,"spillover fp",0,262,-0.5,-0.5
"8262","Native 13",7,"spillover","fp",2,495,-0.5,"spillover fp",0,495,-0.5,-0.5
"8263","Native 13",20,"spillover","fp",3,656,-0.5,"spillover fp",0,656,0.5,0.5
"8264","Native 13",18,"spillover","fp",1,283,-0.5,"spillover fp",0,283,0.5,-0.5
"8266","Native 13",22,"spillover","fp",1,467,-0.5,"spillover fp",0,467,0.5,-0.5
"8268","Native 13",3,"spillover","fp",2,836,-0.5,"spillover fp",0,836,-0.5,-0.5
"8270","Native 13",10,"spillover","fp",1,363,-0.5,"spillover fp",0,363,0.5,-0.5
"8271","Native 13",19,"spillover","fp",2,592,-0.5,"spillover fp",0,592,-0.5,-0.5
"8272","Native 13",2,"spillover","fp",1,193,-0.5,"spillover fp",0,193,0.5,-0.5
"8275","Native 13",9,"spillover","fp",4,292,-0.5,"spillover fp",0,292,-0.5,0.5
"8280","Native 13",23,"spillover","fp",2,288,-0.5,"spillover fp",0,288,-0.5,-0.5
"8281","Native 13",1,"spillover","fp",4,165,-0.5,"spillover fp",0,165,-0.5,0.5
"8284","Native 13",13,"spillover","fp",4,162,-0.5,"spillover fp",0,162,-0.5,0.5
"8286","Native 13",16,"spillover","fp",3,232,-0.5,"spillover fp",0,232,0.5,0.5
"8291","Native 13",21,"spillover","fp",4,178,-0.5,"spillover fp",0,178,-0.5,0.5
"8292","Native 13",5,"spillover","fp",4,423,-0.5,"spillover fp",0,423,-0.5,0.5
"8294","Native 13",15,"spillover","fp",2,290,-0.5,"spillover fp",0,290,-0.5,-0.5
"8296","Native 13",4,"spillover","fp",3,315,-0.5,"spillover fp",0,315,0.5,0.5
"8298","Native 13",24,"spillover","fp",3,286,-0.5,"spillover fp",0,286,0.5,0.5
"8299","Native 13",12,"spillover","fp",3,363,-0.5,"spillover fp",0,363,0.5,0.5
"8302","Native 14",11,"spillover","fp",3,228,-0.5,"spillover fp",0,228,0.5,0.5
"8306","Native 14",7,"spillover","fp",3,596,-0.5,"spillover fp",0,596,0.5,0.5
"8307","Native 14",22,"spillover","fp",2,162,-0.5,"spillover fp",0,162,-0.5,-0.5
"8309","Native 14",23,"spillover","fp",3,389,-0.5,"spillover fp",0,389,0.5,0.5
"8312","Native 14",21,"spillover","fp",1,368,-0.5,"spillover fp",0,368,0.5,-0.5
"8314","Native 14",3,"spillover","fp",3,166,-0.5,"spillover fp",0,166,0.5,0.5
"8315","Native 14",5,"spillover","fp",1,380,-0.5,"spillover fp",0,380,0.5,-0.5
"8318","Native 14",10,"spillover","fp",2,176,-0.5,"spillover fp",0,176,-0.5,-0.5
"8320","Native 14",6,"spillover","fp",2,205,-0.5,"spillover fp",0,205,-0.5,-0.5
"8321","Native 14",9,"spillover","fp",1,371,-0.5,"spillover fp",0,371,0.5,-0.5
"8323","Native 14",17,"spillover","fp",1,121,-0.5,"spillover fp",0,121,0.5,-0.5
"8324","Native 14",14,"spillover","fp",2,471,-0.5,"spillover fp",0,471,-0.5,-0.5
"8325","Native 14",18,"spillover","fp",2,277,-0.5,"spillover fp",0,277,-0.5,-0.5
"8326","Native 14",19,"spillover","fp",3,314,-0.5,"spillover fp",0,314,0.5,0.5
"8329","Native 14",4,"spillover","fp",4,406,-0.5,"spillover fp",0,406,-0.5,0.5
"8330","Native 14",15,"spillover","fp",3,489,-0.5,"spillover fp",0,489,0.5,0.5
"8331","Native 14",16,"spillover","fp",4,0,-0.5,"spillover fp",1,NA,-0.5,0.5
"8333","Native 14",20,"spillover","fp",4,179,-0.5,"spillover fp",0,179,-0.5,0.5
"8337","Native 14",13,"spillover","fp",1,969,-0.5,"spillover fp",0,969,0.5,-0.5
"8338","Native 14",24,"spillover","fp",4,182,-0.5,"spillover fp",0,182,-0.5,0.5
"8339","Native 14",12,"spillover","fp",4,545,-0.5,"spillover fp",0,545,-0.5,0.5
"8340","Native 14",8,"spillover","fp",4,704,-0.5,"spillover fp",0,704,-0.5,0.5
"8345","Native 14",1,"spillover","fp",1,659,-0.5,"spillover fp",0,659,0.5,-0.5
"8348","Native 14",2,"spillover","fp",2,419,-0.5,"spillover fp",0,419,-0.5,-0.5
"8349","Native 15",7,"spillover","fp",4,488,-0.5,"spillover fp",0,488,-0.5,0.5
"8351","Native 15",21,"spillover","fp",2,166,-0.5,"spillover fp",0,166,-0.5,-0.5
"8355","Native 15",8,"spillover","fp",1,260,-0.5,"spillover fp",0,260,0.5,-0.5
"8356","Native 15",5,"spillover","fp",2,309,-0.5,"spillover fp",0,309,-0.5,-0.5
"8357","Native 15",17,"spillover","fp",2,231,-0.5,"spillover fp",0,231,-0.5,-0.5
"8359","Native 15",14,"spillover","fp",3,224,-0.5,"spillover fp",0,224,0.5,0.5
"8361","Native 15",19,"spillover","fp",4,241,-0.5,"spillover fp",0,241,-0.5,0.5
"8362","Native 15",24,"spillover","fp",1,364,-0.5,"spillover fp",0,364,0.5,-0.5
"8364","Native 15",3,"spillover","fp",4,591,-0.5,"spillover fp",0,591,-0.5,0.5
"8365","Native 15",18,"spillover","fp",3,187,-0.5,"spillover fp",0,187,0.5,0.5
"8367","Native 15",12,"spillover","fp",1,263,-0.5,"spillover fp",0,263,0.5,-0.5
"8368","Native 15",16,"spillover","fp",1,252,-0.5,"spillover fp",0,252,0.5,-0.5
"8370","Native 15",2,"spillover","fp",3,432,-0.5,"spillover fp",0,432,0.5,0.5
"8373","Native 15",15,"spillover","fp",4,157,-0.5,"spillover fp",0,157,-0.5,0.5
"8374","Native 15",23,"spillover","fp",4,244,-0.5,"spillover fp",0,244,-0.5,0.5
"8378","Native 15",11,"spillover","fp",4,102,-0.5,"spillover fp",0,102,-0.5,0.5
"8379","Native 15",6,"spillover","fp",3,266,-0.5,"spillover fp",0,266,0.5,0.5
"8381","Native 15",20,"spillover","fp",1,464,-0.5,"spillover fp",0,464,0.5,-0.5
"8382","Native 15",4,"spillover","fp",1,225,-0.5,"spillover fp",0,225,0.5,-0.5
"8385","Native 15",1,"spillover","fp",2,248,-0.5,"spillover fp",0,248,-0.5,-0.5
"8389","Native 15",10,"spillover","fp",3,480,-0.5,"spillover fp",0,480,0.5,0.5
"8392","Native 15",9,"spillover","fp",2,272,-0.5,"spillover fp",0,272,-0.5,-0.5
"8393","Native 15",13,"spillover","fp",2,184,-0.5,"spillover fp",0,184,-0.5,-0.5
"8394","Native 15",22,"spillover","fp",3,198,-0.5,"spillover fp",0,198,0.5,0.5
"8398","Native 16",24,"spillover","fp",2,597,-0.5,"spillover fp",0,597,-0.5,-0.5
"8399","Native 16",7,"spillover","fp",1,195,-0.5,"spillover fp",0,195,0.5,-0.5
"8401","Native 16",20,"spillover","fp",2,544,-0.5,"spillover fp",0,544,-0.5,-0.5
"8402","Native 16",8,"spillover","fp",2,155,-0.5,"spillover fp",0,155,-0.5,-0.5
"8404","Native 16",16,"spillover","fp",2,172,-0.5,"spillover fp",0,172,-0.5,-0.5
"8406","Native 16",3,"spillover","fp",1,182,-0.5,"spillover fp",0,182,0.5,-0.5
"8407","Native 16",2,"spillover","fp",4,257,-0.5,"spillover fp",0,257,-0.5,0.5
"8408","Native 16",5,"spillover","fp",3,475,-0.5,"spillover fp",0,475,0.5,0.5
"8411","Native 16",14,"spillover","fp",4,301,-0.5,"spillover fp",0,301,-0.5,0.5
"8418","Native 16",13,"spillover","fp",3,623,-0.5,"spillover fp",0,623,0.5,0.5
"8419","Native 16",22,"spillover","fp",4,474,-0.5,"spillover fp",0,474,-0.5,0.5
"8420","Native 16",17,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8421","Native 16",6,"spillover","fp",4,197,-0.5,"spillover fp",0,197,-0.5,0.5
"8422","Native 16",11,"spillover","fp",1,249,-0.5,"spillover fp",0,249,0.5,-0.5
"8425","Native 16",9,"spillover","fp",3,0,-0.5,"spillover fp",1,NA,0.5,0.5
"8426","Native 16",23,"spillover","fp",1,327,-0.5,"spillover fp",0,327,0.5,-0.5
"8429","Native 16",15,"spillover","fp",1,138,-0.5,"spillover fp",0,138,0.5,-0.5
"8434","Native 16",19,"spillover","fp",1,152,-0.5,"spillover fp",0,152,0.5,-0.5
"8436","Native 16",12,"spillover","fp",2,345,-0.5,"spillover fp",0,345,-0.5,-0.5
"8437","Native 16",1,"spillover","fp",3,503,-0.5,"spillover fp",0,503,0.5,0.5
"8439","Native 16",18,"spillover","fp",4,163,-0.5,"spillover fp",0,163,-0.5,0.5
"8440","Native 16",4,"spillover","fp",2,158,-0.5,"spillover fp",0,158,-0.5,-0.5
"8441","Native 16",10,"spillover","fp",4,148,-0.5,"spillover fp",0,148,-0.5,0.5
"8444","Native 16",21,"spillover","fp",3,138,-0.5,"spillover fp",0,138,0.5,0.5
"8446","Native 17",9,"spillover","fp",4,177,-0.5,"spillover fp",0,177,-0.5,0.5
"8449","Native 17",17,"spillover","fp",4,628,-0.5,"spillover fp",0,628,-0.5,0.5
"8450","Native 17",8,"spillover","fp",3,448,-0.5,"spillover fp",0,448,0.5,0.5
"8454","Native 17",13,"spillover","fp",4,361,-0.5,"spillover fp",0,361,-0.5,0.5
"8455","Native 17",16,"spillover","fp",3,754,-0.5,"spillover fp",0,754,0.5,0.5
"8456","Native 17",18,"spillover","fp",1,680,-0.5,"spillover fp",0,680,0.5,-0.5
"8457","Native 17",20,"spillover","fp",3,1106,-0.5,"spillover fp",0,1106,0.5,0.5
"8458","Native 17",3,"spillover","fp",2,610,-0.5,"spillover fp",0,610,-0.5,-0.5
"8461","Native 17",23,"spillover","fp",2,183,-0.5,"spillover fp",0,183,-0.5,-0.5
"8462","Native 17",1,"spillover","fp",4,332,-0.5,"spillover fp",0,332,-0.5,0.5
"8464","Native 17",14,"spillover","fp",1,340,-0.5,"spillover fp",0,340,0.5,-0.5
"8469","Native 17",12,"spillover","fp",3,399,-0.5,"spillover fp",0,399,0.5,0.5
"8471","Native 17",10,"spillover","fp",1,382,-0.5,"spillover fp",0,382,0.5,-0.5
"8472","Native 17",4,"spillover","fp",3,339,-0.5,"spillover fp",0,339,0.5,0.5
"8475","Native 17",6,"spillover","fp",1,333,-0.5,"spillover fp",0,333,0.5,-0.5
"8479","Native 17",22,"spillover","fp",1,348,-0.5,"spillover fp",0,348,0.5,-0.5
"8481","Native 17",5,"spillover","fp",4,401,-0.5,"spillover fp",0,401,-0.5,0.5
"8482","Native 17",15,"spillover","fp",2,439,-0.5,"spillover fp",0,439,-0.5,-0.5
"8484","Native 17",21,"spillover","fp",4,315,-0.5,"spillover fp",0,315,-0.5,0.5
"8485","Native 17",11,"spillover","fp",2,260,-0.5,"spillover fp",0,260,-0.5,-0.5
"8486","Native 17",7,"spillover","fp",2,292,-0.5,"spillover fp",0,292,-0.5,-0.5
"8487","Native 17",19,"spillover","fp",2,174,-0.5,"spillover fp",0,174,-0.5,-0.5
"8489","Native 17",2,"spillover","fp",1,140,-0.5,"spillover fp",0,140,0.5,-0.5
"8490","Native 17",24,"spillover","fp",3,560,-0.5,"spillover fp",0,560,0.5,0.5
"8493","Native 18",20,"spillover","fp",4,642,-0.5,"spillover fp",0,642,-0.5,0.5
"8495","Native 18",15,"spillover","fp",3,146,-0.5,"spillover fp",0,146,0.5,0.5
"8496","Native 18",12,"spillover","fp",4,447,-0.5,"spillover fp",0,447,-0.5,0.5
"8500","Native 18",19,"spillover","fp",3,948,-0.5,"spillover fp",0,948,0.5,0.5
"8503","Native 18",7,"spillover","fp",3,1522,-0.5,"spillover fp",0,1522,0.5,0.5
"8505","Native 18",17,"spillover","fp",1,524,-0.5,"spillover fp",0,524,0.5,-0.5
"8506","Native 18",6,"spillover","fp",2,573,-0.5,"spillover fp",0,573,-0.5,-0.5
"8509","Native 18",10,"spillover","fp",2,362,-0.5,"spillover fp",0,362,-0.5,-0.5
"8511","Native 18",2,"spillover","fp",2,581,-0.5,"spillover fp",0,581,-0.5,-0.5
"8512","Native 18",21,"spillover","fp",1,586,-0.5,"spillover fp",0,586,0.5,-0.5
"8514","Native 18",8,"spillover","fp",4,102,-0.5,"spillover fp",0,102,-0.5,0.5
"8517","Native 18",4,"spillover","fp",4,652,-0.5,"spillover fp",0,652,-0.5,0.5
"8518","Native 18",11,"spillover","fp",3,364,-0.5,"spillover fp",0,364,0.5,0.5
"8520","Native 18",5,"spillover","fp",1,103,-0.5,"spillover fp",0,103,0.5,-0.5
"8521","Native 18",14,"spillover","fp",2,576,-0.5,"spillover fp",0,576,-0.5,-0.5
"8522","Native 18",24,"spillover","fp",4,1027,-0.5,"spillover fp",0,1027,-0.5,0.5
"8524","Native 18",16,"spillover","fp",4,177,-0.5,"spillover fp",0,177,-0.5,0.5
"8526","Native 18",1,"spillover","fp",1,765,-0.5,"spillover fp",0,765,0.5,-0.5
"8528","Native 18",23,"spillover","fp",3,393,-0.5,"spillover fp",0,393,0.5,0.5
"8529","Native 18",9,"spillover","fp",1,950,-0.5,"spillover fp",0,950,0.5,-0.5
"8531","Native 18",13,"spillover","fp",1,662,-0.5,"spillover fp",0,662,0.5,-0.5
"8535","Native 18",18,"spillover","fp",2,454,-0.5,"spillover fp",0,454,-0.5,-0.5
"8538","Native 18",3,"spillover","fp",3,776,-0.5,"spillover fp",0,776,0.5,0.5
"8540","Native 19",11,"spillover","fp",4,228,-0.5,"spillover fp",0,228,-0.5,0.5
"8543","Native 19",21,"spillover","fp",2,431,-0.5,"spillover fp",0,431,-0.5,-0.5
"8544","Native 19",1,"spillover","fp",2,1039,-0.5,"spillover fp",0,1039,-0.5,-0.5
"8545","Native 19",15,"spillover","fp",4,169,-0.5,"spillover fp",0,169,-0.5,0.5
"8547","Native 19",16,"spillover","fp",1,288,-0.5,"spillover fp",0,288,0.5,-0.5
"8549","Native 19",23,"spillover","fp",4,495,-0.5,"spillover fp",0,495,-0.5,0.5
"8550","Native 19",6,"spillover","fp",3,734,-0.5,"spillover fp",0,734,0.5,0.5
"8553","Native 19",24,"spillover","fp",1,599,-0.5,"spillover fp",0,599,0.5,-0.5
"8555","Native 19",8,"spillover","fp",1,451,-0.5,"spillover fp",0,451,0.5,-0.5
"8556","Native 19",18,"spillover","fp",3,836,-0.5,"spillover fp",0,836,0.5,0.5
"8557","Native 19",5,"spillover","fp",2,289,-0.5,"spillover fp",0,289,-0.5,-0.5
"8564","Native 19",13,"spillover","fp",2,1162,-0.5,"spillover fp",0,1162,-0.5,-0.5
"8568","Native 19",3,"spillover","fp",4,627,-0.5,"spillover fp",0,627,-0.5,0.5
"8569","Native 19",17,"spillover","fp",2,230,-0.5,"spillover fp",0,230,-0.5,-0.5
"8570","Native 19",10,"spillover","fp",3,192,-0.5,"spillover fp",0,192,0.5,0.5
"8572","Native 19",20,"spillover","fp",1,840,-0.5,"spillover fp",0,840,0.5,-0.5
"8573","Native 19",14,"spillover","fp",3,413,-0.5,"spillover fp",0,413,0.5,0.5
"8576","Native 19",4,"spillover","fp",1,777,-0.5,"spillover fp",0,777,0.5,-0.5
"8577","Native 19",9,"spillover","fp",2,313,-0.5,"spillover fp",0,313,-0.5,-0.5
"8578","Native 19",22,"spillover","fp",3,717,-0.5,"spillover fp",0,717,0.5,0.5
"8580","Native 19",7,"spillover","fp",4,342,-0.5,"spillover fp",0,342,-0.5,0.5
"8581","Native 19",2,"spillover","fp",3,462,-0.5,"spillover fp",0,462,0.5,0.5
"8584","Native 19",12,"spillover","fp",1,376,-0.5,"spillover fp",0,376,0.5,-0.5
"8585","Native 19",19,"spillover","fp",4,240,-0.5,"spillover fp",0,240,-0.5,0.5
"8588","Native 20",3,"spillover","fp",1,986,-0.5,"spillover fp",0,986,0.5,-0.5
"8591","Native 20",21,"spillover","fp",3,289,-0.5,"spillover fp",0,289,0.5,0.5
"8593","Native 20",14,"spillover","fp",4,328,-0.5,"spillover fp",0,328,-0.5,0.5
"8594","Native 20",1,"spillover","fp",3,182,-0.5,"spillover fp",0,182,0.5,0.5
"8595","Native 20",23,"spillover","fp",1,151,-0.5,"spillover fp",0,151,0.5,-0.5
"8599","Native 20",5,"spillover","fp",3,168,-0.5,"spillover fp",0,168,0.5,0.5
"8605","Native 20",17,"spillover","fp",3,393,-0.5,"spillover fp",0,393,0.5,0.5
"8606","Native 20",15,"spillover","fp",1,292,-0.5,"spillover fp",0,292,0.5,-0.5
"8607","Native 20",7,"spillover","fp",1,689,-0.5,"spillover fp",0,689,0.5,-0.5
"8610","Native 20",10,"spillover","fp",4,328,-0.5,"spillover fp",0,328,-0.5,0.5
"8611","Native 20",24,"spillover","fp",2,157,-0.5,"spillover fp",0,157,-0.5,-0.5
"8615","Native 20",18,"spillover","fp",4,521,-0.5,"spillover fp",0,521,-0.5,0.5
"8617","Native 20",20,"spillover","fp",2,511,-0.5,"spillover fp",0,511,-0.5,-0.5
"8618","Native 20",19,"spillover","fp",1,0,-0.5,"spillover fp",1,NA,0.5,-0.5
"8620","Native 20",6,"spillover","fp",4,433,-0.5,"spillover fp",0,433,-0.5,0.5
"8621","Native 20",8,"spillover","fp",2,200,-0.5,"spillover fp",0,200,-0.5,-0.5
"8622","Native 20",4,"spillover","fp",2,160,-0.5,"spillover fp",0,160,-0.5,-0.5
"8623","Native 20",12,"spillover","fp",2,169,-0.5,"spillover fp",0,169,-0.5,-0.5
"8624","Native 20",2,"spillover","fp",4,169,-0.5,"spillover fp",0,169,-0.5,0.5
"8627","Native 20",16,"spillover","fp",2,0,-0.5,"spillover fp",1,NA,-0.5,-0.5
"8630","Native 20",13,"spillover","fp",3,241,-0.5,"spillover fp",0,241,0.5,0.5
"8632","Native 20",22,"spillover","fp",4,330,-0.5,"spillover fp",0,330,-0.5,0.5
"8634","Native 20",9,"spillover","fp",3,472,-0.5,"spillover fp",0,472,0.5,0.5
"8635","Native 20",11,"spillover","fp",1,383,-0.5,"spillover fp",0,383,0.5,-0.5
"8637","Native 21",21,"spillover","fp",4,227,-0.5,"spillover fp",0,227,-0.5,0.5
"8639","Native 21",1,"spillover","fp",4,431,-0.5,"spillover fp",0,431,-0.5,0.5
"8643","Native 21",7,"spillover","fp",2,437,-0.5,"spillover fp",0,437,-0.5,-0.5
"8644","Native 21",16,"spillover","fp",3,373,-0.5,"spillover fp",0,373,0.5,0.5
"8645","Native 21",6,"spillover","fp",1,343,-0.5,"spillover fp",0,343,0.5,-0.5
"8646","Native 21",13,"spillover","fp",4,528,-0.5,"spillover fp",0,528,-0.5,0.5
"8647","Native 21",20,"spillover","fp",3,730,-0.5,"spillover fp",0,730,0.5,0.5
"8649","Native 21",4,"spillover","fp",3,599,-0.5,"spillover fp",0,599,0.5,0.5
"8652","Native 21",8,"spillover","fp",3,223,-0.5,"spillover fp",0,223,0.5,0.5
"8654","Native 21",9,"spillover","fp",4,419,-0.5,"spillover fp",0,419,-0.5,0.5
"8655","Native 21",22,"spillover","fp",1,256,-0.5,"spillover fp",0,256,0.5,-0.5
"8658","Native 21",11,"spillover","fp",2,352,-0.5,"spillover fp",0,352,-0.5,-0.5
"8661","Native 21",12,"spillover","fp",3,378,-0.5,"spillover fp",0,378,0.5,0.5
"8663","Native 21",19,"spillover","fp",2,460,-0.5,"spillover fp",0,460,-0.5,-0.5
"8665","Native 21",24,"spillover","fp",3,291,-0.5,"spillover fp",0,291,0.5,0.5
"8666","Native 21",23,"spillover","fp",2,413,-0.5,"spillover fp",0,413,-0.5,-0.5
"8668","Native 21",14,"spillover","fp",1,580,-0.5,"spillover fp",0,580,0.5,-0.5
"8670","Native 21",17,"spillover","fp",4,490,-0.5,"spillover fp",0,490,-0.5,0.5
"8671","Native 21",3,"spillover","fp",2,1068,-0.5,"spillover fp",0,1068,-0.5,-0.5
"8672","Native 21",15,"spillover","fp",2,399,-0.5,"spillover fp",0,399,-0.5,-0.5
"8676","Native 21",5,"spillover","fp",4,154,-0.5,"spillover fp",0,154,-0.5,0.5
"8677","Native 21",2,"spillover","fp",1,252,-0.5,"spillover fp",0,252,0.5,-0.5
"8679","Native 21",10,"spillover","fp",1,236,-0.5,"spillover fp",0,236,0.5,-0.5
"8682","Native 21",18,"spillover","fp",1,350,-0.5,"spillover fp",0,350,0.5,-0.5
"8685","Native 22",16,"spillover","fp",4,364,-0.5,"spillover fp",0,364,-0.5,0.5
"8688","Native 22",24,"spillover","fp",4,642,-0.5,"spillover fp",0,642,-0.5,0.5
"8689","Native 22",6,"spillover","fp",2,213,-0.5,"spillover fp",0,213,-0.5,-0.5
"8691","Native 22",11,"spillover","fp",3,358,-0.5,"spillover fp",0,358,0.5,0.5
"8695","Native 22",10,"spillover","fp",2,533,-0.5,"spillover fp",0,533,-0.5,-0.5
"8696","Native 22",18,"spillover","fp",2,529,-0.5,"spillover fp",0,529,-0.5,-0.5
"8697","Native 22",17,"spillover","fp",1,877,-0.5,"spillover fp",0,877,0.5,-0.5
"8698","Native 22",7,"spillover","fp",3,416,-0.5,"spillover fp",0,416,0.5,0.5
"8699","Native 22",4,"spillover","fp",4,638,-0.5,"spillover fp",0,638,-0.5,0.5
"8701","Native 22",9,"spillover","fp",1,793,-0.5,"spillover fp",0,793,0.5,-0.5
"8702","Native 22",13,"spillover","fp",1,632,-0.5,"spillover fp",0,632,0.5,-0.5
"8704","Native 22",20,"spillover","fp",4,1493,-0.5,"spillover fp",0,1493,-0.5,0.5
"8709","Native 22",5,"spillover","fp",1,329,-0.5,"spillover fp",0,329,0.5,-0.5
"8710","Native 22",21,"spillover","fp",1,215,-0.5,"spillover fp",0,215,0.5,-0.5
"8713","Native 22",12,"spillover","fp",4,648,-0.5,"spillover fp",0,648,-0.5,0.5
"8714","Native 22",3,"spillover","fp",3,779,-0.5,"spillover fp",0,779,0.5,0.5
"8715","Native 22",22,"spillover","fp",2,181,-0.5,"spillover fp",0,181,-0.5,-0.5
"8718","Native 22",8,"spillover","fp",4,710,-0.5,"spillover fp",0,710,-0.5,0.5
"8719","Native 22",1,"spillover","fp",1,542,-0.5,"spillover fp",0,542,0.5,-0.5
"8720","Native 22",23,"spillover","fp",3,581,-0.5,"spillover fp",0,581,0.5,0.5
"8725","Native 22",19,"spillover","fp",3,502,-0.5,"spillover fp",0,502,0.5,0.5
"8726","Native 22",2,"spillover","fp",2,525,-0.5,"spillover fp",0,525,-0.5,-0.5
"8728","Native 22",14,"spillover","fp",2,778,-0.5,"spillover fp",0,778,-0.5,-0.5
"8731","Native 22",15,"spillover","fp",3,172,-0.5,"spillover fp",0,172,0.5,0.5
"8732","Native 23",21,"spillover","fp",3,245,-0.5,"spillover fp",0,245,0.5,0.5
"8733","Native 23",24,"spillover","fp",2,983,-0.5,"spillover fp",0,983,-0.5,-0.5
"8734","Native 23",7,"spillover","fp",1,739,-0.5,"spillover fp",0,739,0.5,-0.5
"8738","Native 23",15,"spillover","fp",1,681,-0.5,"spillover fp",0,681,0.5,-0.5
"8742","Native 23",20,"spillover","fp",2,194,-0.5,"spillover fp",0,194,-0.5,-0.5
"8744","Native 23",18,"spillover","fp",4,248,-0.5,"spillover fp",0,248,-0.5,0.5
"8745","Native 23",3,"spillover","fp",1,182,-0.5,"spillover fp",0,182,0.5,-0.5
"8746","Native 23",9,"spillover","fp",3,572,-0.5,"spillover fp",0,572,0.5,0.5
"8747","Native 23",2,"spillover","fp",4,174,-0.5,"spillover fp",0,174,-0.5,0.5
"8749","Native 23",4,"spillover","fp",2,472,-0.5,"spillover fp",0,472,-0.5,-0.5
"8751","Native 23",16,"spillover","fp",2,186,-0.5,"spillover fp",0,186,-0.5,-0.5
"8753","Native 23",14,"spillover","fp",4,240,-0.5,"spillover fp",0,240,-0.5,0.5
"8755","Native 23",6,"spillover","fp",4,268,-0.5,"spillover fp",0,268,-0.5,0.5
"8757","Native 23",22,"spillover","fp",4,362,-0.5,"spillover fp",0,362,-0.5,0.5
"8758","Native 23",23,"spillover","fp",1,526,-0.5,"spillover fp",0,526,0.5,-0.5
"8759","Native 23",12,"spillover","fp",2,396,-0.5,"spillover fp",0,396,-0.5,-0.5
"8760","Native 23",1,"spillover","fp",3,340,-0.5,"spillover fp",0,340,0.5,0.5
"8761","Native 23",19,"spillover","fp",1,240,-0.5,"spillover fp",0,240,0.5,-0.5
"8763","Native 23",13,"spillover","fp",3,414,-0.5,"spillover fp",0,414,0.5,0.5
"8767","Native 23",8,"spillover","fp",2,499,-0.5,"spillover fp",0,499,-0.5,-0.5
"8769","Native 23",17,"spillover","fp",3,586,-0.5,"spillover fp",0,586,0.5,0.5
"8775","Native 23",10,"spillover","fp",4,263,-0.5,"spillover fp",0,263,-0.5,0.5
"8776","Native 23",11,"spillover","fp",1,164,-0.5,"spillover fp",0,164,0.5,-0.5
"8779","Native 23",5,"spillover","fp",3,453,-0.5,"spillover fp",0,453,0.5,0.5
"8780","Native 24",12,"spillover","fp",1,733,-0.5,"spillover fp",0,733,0.5,-0.5
"8782","Native 24",3,"spillover","fp",4,387,-0.5,"spillover fp",0,387,-0.5,0.5
"8783","Native 24",23,"spillover","fp",4,367,-0.5,"spillover fp",0,367,-0.5,0.5
"8784","Native 24",20,"spillover","fp",1,360,-0.5,"spillover fp",0,360,0.5,-0.5
"8789","Native 24",4,"spillover","fp",1,198,-0.5,"spillover fp",0,198,0.5,-0.5
"8792","Native 24",11,"spillover","fp",4,222,-0.5,"spillover fp",0,222,-0.5,0.5
"8793","Native 24",7,"spillover","fp",4,366,-0.5,"spillover fp",0,366,-0.5,0.5
"8795","Native 24",14,"spillover","fp",3,476,-0.5,"spillover fp",0,476,0.5,0.5
"8801","Native 24",19,"spillover","fp",4,241,-0.5,"spillover fp",0,241,-0.5,0.5
"8802","Native 24",5,"spillover","fp",2,372,-0.5,"spillover fp",0,372,-0.5,-0.5
"8806","Native 24",16,"spillover","fp",1,168,-0.5,"spillover fp",0,168,0.5,-0.5
"8807","Native 24",21,"spillover","fp",2,320,-0.5,"spillover fp",0,320,-0.5,-0.5
"8809","Native 24",10,"spillover","fp",3,177,-0.5,"spillover fp",0,177,0.5,0.5
"8811","Native 24",17,"spillover","fp",2,181,-0.5,"spillover fp",0,181,-0.5,-0.5
"8813","Native 24",15,"spillover","fp",4,198,-0.5,"spillover fp",0,198,-0.5,0.5
"8814","Native 24",8,"spillover","fp",1,273,-0.5,"spillover fp",0,273,0.5,-0.5
