"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"15924","Native 12",11,"continuation","rp",4,229,-0.5,"continuation rp",0,229,-0.5,0.5
"15925","Native 12",9,"continuation","rp",2,735,-0.5,"continuation rp",0,735,-0.5,-0.5
"15927","Native 12",14,"continuation","rp",3,209,-0.5,"continuation rp",0,209,0.5,0.5
"15933","Native 13",8,"continuation","rp",3,178,-0.5,"continuation rp",0,178,0.5,0.5
"15934","Native 13",14,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"15935","Native 13",17,"continuation","rp",4,221,-0.5,"continuation rp",0,221,-0.5,0.5
"15936","Native 13",6,"continuation","rp",1,193,-0.5,"continuation rp",0,193,0.5,-0.5
"15937","Native 13",11,"continuation","rp",2,167,-0.5,"continuation rp",0,167,-0.5,-0.5
"15938","Native 13",7,"continuation","rp",2,328,-0.5,"continuation rp",0,328,-0.5,-0.5
"15939","Native 13",20,"continuation","rp",3,232,-0.5,"continuation rp",0,232,0.5,0.5
"15940","Native 13",18,"continuation","rp",1,199,-0.5,"continuation rp",0,199,0.5,-0.5
"15942","Native 13",22,"continuation","rp",1,223,-0.5,"continuation rp",0,223,0.5,-0.5
"15944","Native 13",3,"continuation","rp",2,188,-0.5,"continuation rp",0,188,-0.5,-0.5
"15946","Native 13",10,"continuation","rp",1,256,-0.5,"continuation rp",0,256,0.5,-0.5
"15947","Native 13",19,"continuation","rp",2,271,-0.5,"continuation rp",0,271,-0.5,-0.5
"15948","Native 13",2,"continuation","rp",1,175,-0.5,"continuation rp",0,175,0.5,-0.5
"15951","Native 13",9,"continuation","rp",4,444,-0.5,"continuation rp",0,444,-0.5,0.5
"15956","Native 13",23,"continuation","rp",2,174,-0.5,"continuation rp",0,174,-0.5,-0.5
"15957","Native 13",1,"continuation","rp",4,0,-0.5,"continuation rp",1,NA,-0.5,0.5
"15960","Native 13",13,"continuation","rp",4,154,-0.5,"continuation rp",0,154,-0.5,0.5
"15962","Native 13",16,"continuation","rp",3,202,-0.5,"continuation rp",0,202,0.5,0.5
"15967","Native 13",21,"continuation","rp",4,403,-0.5,"continuation rp",0,403,-0.5,0.5
"15968","Native 13",5,"continuation","rp",4,242,-0.5,"continuation rp",0,242,-0.5,0.5
"15970","Native 13",15,"continuation","rp",2,180,-0.5,"continuation rp",0,180,-0.5,-0.5
"15972","Native 13",4,"continuation","rp",3,166,-0.5,"continuation rp",0,166,0.5,0.5
"15974","Native 13",24,"continuation","rp",3,175,-0.5,"continuation rp",0,175,0.5,0.5
"15975","Native 13",12,"continuation","rp",3,228,-0.5,"continuation rp",0,228,0.5,0.5
"15978","Native 14",11,"continuation","rp",3,181,-0.5,"continuation rp",0,181,0.5,0.5
"15982","Native 14",7,"continuation","rp",3,691,-0.5,"continuation rp",0,691,0.5,0.5
"15983","Native 14",22,"continuation","rp",2,173,-0.5,"continuation rp",0,173,-0.5,-0.5
"15985","Native 14",23,"continuation","rp",3,325,-0.5,"continuation rp",0,325,0.5,0.5
"15988","Native 14",21,"continuation","rp",1,148,-0.5,"continuation rp",0,148,0.5,-0.5
"15990","Native 14",3,"continuation","rp",3,310,-0.5,"continuation rp",0,310,0.5,0.5
"15991","Native 14",5,"continuation","rp",1,258,-0.5,"continuation rp",0,258,0.5,-0.5
"15994","Native 14",10,"continuation","rp",2,313,-0.5,"continuation rp",0,313,-0.5,-0.5
"15996","Native 14",6,"continuation","rp",2,393,-0.5,"continuation rp",0,393,-0.5,-0.5
"15997","Native 14",9,"continuation","rp",1,288,-0.5,"continuation rp",0,288,0.5,-0.5
"15999","Native 14",17,"continuation","rp",1,252,-0.5,"continuation rp",0,252,0.5,-0.5
"16000","Native 14",14,"continuation","rp",2,207,-0.5,"continuation rp",0,207,-0.5,-0.5
"16001","Native 14",18,"continuation","rp",2,430,-0.5,"continuation rp",0,430,-0.5,-0.5
"16002","Native 14",19,"continuation","rp",3,624,-0.5,"continuation rp",0,624,0.5,0.5
"16005","Native 14",4,"continuation","rp",4,513,-0.5,"continuation rp",0,513,-0.5,0.5
"16006","Native 14",15,"continuation","rp",3,319,-0.5,"continuation rp",0,319,0.5,0.5
"16007","Native 14",16,"continuation","rp",4,300,-0.5,"continuation rp",0,300,-0.5,0.5
"16009","Native 14",20,"continuation","rp",4,427,-0.5,"continuation rp",0,427,-0.5,0.5
"16013","Native 14",13,"continuation","rp",1,467,-0.5,"continuation rp",0,467,0.5,-0.5
"16014","Native 14",24,"continuation","rp",4,396,-0.5,"continuation rp",0,396,-0.5,0.5
"16015","Native 14",12,"continuation","rp",4,691,-0.5,"continuation rp",0,691,-0.5,0.5
"16016","Native 14",8,"continuation","rp",4,348,-0.5,"continuation rp",0,348,-0.5,0.5
"16021","Native 14",1,"continuation","rp",1,183,-0.5,"continuation rp",0,183,0.5,-0.5
"16024","Native 14",2,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16025","Native 15",7,"continuation","rp",4,429,-0.5,"continuation rp",0,429,-0.5,0.5
"16027","Native 15",21,"continuation","rp",2,246,-0.5,"continuation rp",0,246,-0.5,-0.5
"16031","Native 15",8,"continuation","rp",1,179,-0.5,"continuation rp",0,179,0.5,-0.5
"16032","Native 15",5,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16033","Native 15",17,"continuation","rp",2,213,-0.5,"continuation rp",0,213,-0.5,-0.5
"16035","Native 15",14,"continuation","rp",3,711,-0.5,"continuation rp",0,711,0.5,0.5
"16037","Native 15",19,"continuation","rp",4,276,-0.5,"continuation rp",0,276,-0.5,0.5
"16038","Native 15",24,"continuation","rp",1,898,-0.5,"continuation rp",0,898,0.5,-0.5
"16040","Native 15",3,"continuation","rp",4,363,-0.5,"continuation rp",0,363,-0.5,0.5
"16041","Native 15",18,"continuation","rp",3,239,-0.5,"continuation rp",0,239,0.5,0.5
"16043","Native 15",12,"continuation","rp",1,396,-0.5,"continuation rp",0,396,0.5,-0.5
"16044","Native 15",16,"continuation","rp",1,209,-0.5,"continuation rp",0,209,0.5,-0.5
"16046","Native 15",2,"continuation","rp",3,275,-0.5,"continuation rp",0,275,0.5,0.5
"16049","Native 15",15,"continuation","rp",4,212,-0.5,"continuation rp",0,212,-0.5,0.5
"16050","Native 15",23,"continuation","rp",4,602,-0.5,"continuation rp",0,602,-0.5,0.5
"16054","Native 15",11,"continuation","rp",4,186,-0.5,"continuation rp",0,186,-0.5,0.5
"16055","Native 15",6,"continuation","rp",3,277,-0.5,"continuation rp",0,277,0.5,0.5
"16057","Native 15",20,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16058","Native 15",4,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16061","Native 15",1,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16065","Native 15",10,"continuation","rp",3,206,-0.5,"continuation rp",0,206,0.5,0.5
"16068","Native 15",9,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16069","Native 15",13,"continuation","rp",2,203,-0.5,"continuation rp",0,203,-0.5,-0.5
"16070","Native 15",22,"continuation","rp",3,239,-0.5,"continuation rp",0,239,0.5,0.5
"16074","Native 16",24,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16075","Native 16",7,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16077","Native 16",20,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16078","Native 16",8,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16080","Native 16",16,"continuation","rp",2,206,-0.5,"continuation rp",0,206,-0.5,-0.5
"16082","Native 16",3,"continuation","rp",1,184,-0.5,"continuation rp",0,184,0.5,-0.5
"16083","Native 16",2,"continuation","rp",4,225,-0.5,"continuation rp",0,225,-0.5,0.5
"16084","Native 16",5,"continuation","rp",3,0,-0.5,"continuation rp",1,NA,0.5,0.5
"16087","Native 16",14,"continuation","rp",4,426,-0.5,"continuation rp",0,426,-0.5,0.5
"16094","Native 16",13,"continuation","rp",3,182,-0.5,"continuation rp",0,182,0.5,0.5
"16095","Native 16",22,"continuation","rp",4,240,-0.5,"continuation rp",0,240,-0.5,0.5
"16096","Native 16",17,"continuation","rp",3,123,-0.5,"continuation rp",0,123,0.5,0.5
"16097","Native 16",6,"continuation","rp",4,200,-0.5,"continuation rp",0,200,-0.5,0.5
"16098","Native 16",11,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16101","Native 16",9,"continuation","rp",3,314,-0.5,"continuation rp",0,314,0.5,0.5
"16102","Native 16",23,"continuation","rp",1,90,-0.5,"continuation rp",0,90,0.5,-0.5
"16105","Native 16",15,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16110","Native 16",19,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16112","Native 16",12,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16113","Native 16",1,"continuation","rp",3,0,-0.5,"continuation rp",1,NA,0.5,0.5
"16115","Native 16",18,"continuation","rp",4,0,-0.5,"continuation rp",1,NA,-0.5,0.5
"16116","Native 16",4,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16117","Native 16",10,"continuation","rp",4,0,-0.5,"continuation rp",1,NA,-0.5,0.5
"16120","Native 16",21,"continuation","rp",3,246,-0.5,"continuation rp",0,246,0.5,0.5
"16122","Native 17",9,"continuation","rp",4,376,-0.5,"continuation rp",0,376,-0.5,0.5
"16125","Native 17",17,"continuation","rp",4,373,-0.5,"continuation rp",0,373,-0.5,0.5
"16126","Native 17",8,"continuation","rp",3,137,-0.5,"continuation rp",0,137,0.5,0.5
"16130","Native 17",13,"continuation","rp",4,457,-0.5,"continuation rp",0,457,-0.5,0.5
"16131","Native 17",16,"continuation","rp",3,227,-0.5,"continuation rp",0,227,0.5,0.5
"16132","Native 17",18,"continuation","rp",1,589,-0.5,"continuation rp",0,589,0.5,-0.5
"16133","Native 17",20,"continuation","rp",3,352,-0.5,"continuation rp",0,352,0.5,0.5
"16134","Native 17",3,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16137","Native 17",23,"continuation","rp",2,147,-0.5,"continuation rp",0,147,-0.5,-0.5
"16138","Native 17",1,"continuation","rp",4,439,-0.5,"continuation rp",0,439,-0.5,0.5
"16140","Native 17",14,"continuation","rp",1,166,-0.5,"continuation rp",0,166,0.5,-0.5
"16145","Native 17",12,"continuation","rp",3,740,-0.5,"continuation rp",0,740,0.5,0.5
"16147","Native 17",10,"continuation","rp",1,226,-0.5,"continuation rp",0,226,0.5,-0.5
"16148","Native 17",4,"continuation","rp",3,287,-0.5,"continuation rp",0,287,0.5,0.5
"16151","Native 17",6,"continuation","rp",1,190,-0.5,"continuation rp",0,190,0.5,-0.5
"16155","Native 17",22,"continuation","rp",1,190,-0.5,"continuation rp",0,190,0.5,-0.5
"16157","Native 17",5,"continuation","rp",4,166,-0.5,"continuation rp",0,166,-0.5,0.5
"16158","Native 17",15,"continuation","rp",2,234,-0.5,"continuation rp",0,234,-0.5,-0.5
"16160","Native 17",21,"continuation","rp",4,212,-0.5,"continuation rp",0,212,-0.5,0.5
"16161","Native 17",11,"continuation","rp",2,144,-0.5,"continuation rp",0,144,-0.5,-0.5
"16162","Native 17",7,"continuation","rp",2,133,-0.5,"continuation rp",0,133,-0.5,-0.5
"16163","Native 17",19,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16165","Native 17",2,"continuation","rp",1,197,-0.5,"continuation rp",0,197,0.5,-0.5
"16166","Native 17",24,"continuation","rp",3,423,-0.5,"continuation rp",0,423,0.5,0.5
"16169","Native 18",20,"continuation","rp",4,719,-0.5,"continuation rp",0,719,-0.5,0.5
"16171","Native 18",15,"continuation","rp",3,285,-0.5,"continuation rp",0,285,0.5,0.5
"16172","Native 18",12,"continuation","rp",4,377,-0.5,"continuation rp",0,377,-0.5,0.5
"16176","Native 18",19,"continuation","rp",3,263,-0.5,"continuation rp",0,263,0.5,0.5
"16179","Native 18",7,"continuation","rp",3,1596,-0.5,"continuation rp",0,1596,0.5,0.5
"16181","Native 18",17,"continuation","rp",1,401,-0.5,"continuation rp",0,401,0.5,-0.5
"16182","Native 18",6,"continuation","rp",2,640,-0.5,"continuation rp",0,640,-0.5,-0.5
"16185","Native 18",10,"continuation","rp",2,475,-0.5,"continuation rp",0,475,-0.5,-0.5
"16187","Native 18",2,"continuation","rp",2,264,-0.5,"continuation rp",0,264,-0.5,-0.5
"16188","Native 18",21,"continuation","rp",1,150,-0.5,"continuation rp",0,150,0.5,-0.5
"16190","Native 18",8,"continuation","rp",4,329,-0.5,"continuation rp",0,329,-0.5,0.5
"16193","Native 18",4,"continuation","rp",4,98,-0.5,"continuation rp",0,98,-0.5,0.5
"16194","Native 18",11,"continuation","rp",3,145,-0.5,"continuation rp",0,145,0.5,0.5
"16196","Native 18",5,"continuation","rp",1,918,-0.5,"continuation rp",0,918,0.5,-0.5
"16197","Native 18",14,"continuation","rp",2,196,-0.5,"continuation rp",0,196,-0.5,-0.5
"16198","Native 18",24,"continuation","rp",4,199,-0.5,"continuation rp",0,199,-0.5,0.5
"16200","Native 18",16,"continuation","rp",4,172,-0.5,"continuation rp",0,172,-0.5,0.5
"16202","Native 18",1,"continuation","rp",1,202,-0.5,"continuation rp",0,202,0.5,-0.5
"16204","Native 18",23,"continuation","rp",3,469,-0.5,"continuation rp",0,469,0.5,0.5
"16205","Native 18",9,"continuation","rp",1,194,-0.5,"continuation rp",0,194,0.5,-0.5
"16207","Native 18",13,"continuation","rp",1,327,-0.5,"continuation rp",0,327,0.5,-0.5
"16211","Native 18",18,"continuation","rp",2,193,-0.5,"continuation rp",0,193,-0.5,-0.5
"16214","Native 18",3,"continuation","rp",3,130,-0.5,"continuation rp",0,130,0.5,0.5
"16216","Native 19",11,"continuation","rp",4,442,-0.5,"continuation rp",0,442,-0.5,0.5
"16219","Native 19",21,"continuation","rp",2,165,-0.5,"continuation rp",0,165,-0.5,-0.5
"16220","Native 19",1,"continuation","rp",2,208,-0.5,"continuation rp",0,208,-0.5,-0.5
"16221","Native 19",15,"continuation","rp",4,282,-0.5,"continuation rp",0,282,-0.5,0.5
"16223","Native 19",16,"continuation","rp",1,588,-0.5,"continuation rp",0,588,0.5,-0.5
"16225","Native 19",23,"continuation","rp",4,197,-0.5,"continuation rp",0,197,-0.5,0.5
"16226","Native 19",6,"continuation","rp",3,209,-0.5,"continuation rp",0,209,0.5,0.5
"16229","Native 19",24,"continuation","rp",1,381,-0.5,"continuation rp",0,381,0.5,-0.5
"16231","Native 19",8,"continuation","rp",1,186,-0.5,"continuation rp",0,186,0.5,-0.5
"16232","Native 19",18,"continuation","rp",3,0,-0.5,"continuation rp",1,NA,0.5,0.5
"16233","Native 19",5,"continuation","rp",2,158,-0.5,"continuation rp",0,158,-0.5,-0.5
"16240","Native 19",13,"continuation","rp",2,220,-0.5,"continuation rp",0,220,-0.5,-0.5
"16244","Native 19",3,"continuation","rp",4,156,-0.5,"continuation rp",0,156,-0.5,0.5
"16245","Native 19",17,"continuation","rp",2,650,-0.5,"continuation rp",0,650,-0.5,-0.5
"16246","Native 19",10,"continuation","rp",3,185,-0.5,"continuation rp",0,185,0.5,0.5
"16248","Native 19",20,"continuation","rp",1,134,-0.5,"continuation rp",0,134,0.5,-0.5
"16249","Native 19",14,"continuation","rp",3,229,-0.5,"continuation rp",0,229,0.5,0.5
"16252","Native 19",4,"continuation","rp",1,155,-0.5,"continuation rp",0,155,0.5,-0.5
"16253","Native 19",9,"continuation","rp",2,156,-0.5,"continuation rp",0,156,-0.5,-0.5
"16254","Native 19",22,"continuation","rp",3,453,-0.5,"continuation rp",0,453,0.5,0.5
"16256","Native 19",7,"continuation","rp",4,246,-0.5,"continuation rp",0,246,-0.5,0.5
"16257","Native 19",2,"continuation","rp",3,477,-0.5,"continuation rp",0,477,0.5,0.5
"16260","Native 19",12,"continuation","rp",1,174,-0.5,"continuation rp",0,174,0.5,-0.5
"16261","Native 19",19,"continuation","rp",4,471,-0.5,"continuation rp",0,471,-0.5,0.5
"16264","Native 20",3,"continuation","rp",1,162,-0.5,"continuation rp",0,162,0.5,-0.5
"16267","Native 20",21,"continuation","rp",3,172,-0.5,"continuation rp",0,172,0.5,0.5
"16269","Native 20",14,"continuation","rp",4,1118,-0.5,"continuation rp",0,1118,-0.5,0.5
"16270","Native 20",1,"continuation","rp",3,154,-0.5,"continuation rp",0,154,0.5,0.5
"16271","Native 20",23,"continuation","rp",1,176,-0.5,"continuation rp",0,176,0.5,-0.5
"16275","Native 20",5,"continuation","rp",3,0,-0.5,"continuation rp",1,NA,0.5,0.5
"16281","Native 20",17,"continuation","rp",3,182,-0.5,"continuation rp",0,182,0.5,0.5
"16282","Native 20",15,"continuation","rp",1,145,-0.5,"continuation rp",0,145,0.5,-0.5
"16283","Native 20",7,"continuation","rp",1,148,-0.5,"continuation rp",0,148,0.5,-0.5
"16286","Native 20",10,"continuation","rp",4,208,-0.5,"continuation rp",0,208,-0.5,0.5
"16287","Native 20",24,"continuation","rp",2,105,-0.5,"continuation rp",0,105,-0.5,-0.5
"16291","Native 20",18,"continuation","rp",4,180,-0.5,"continuation rp",0,180,-0.5,0.5
"16293","Native 20",20,"continuation","rp",2,348,-0.5,"continuation rp",0,348,-0.5,-0.5
"16294","Native 20",19,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16296","Native 20",6,"continuation","rp",4,205,-0.5,"continuation rp",0,205,-0.5,0.5
"16297","Native 20",8,"continuation","rp",2,158,-0.5,"continuation rp",0,158,-0.5,-0.5
"16298","Native 20",4,"continuation","rp",2,171,-0.5,"continuation rp",0,171,-0.5,-0.5
"16299","Native 20",12,"continuation","rp",2,112,-0.5,"continuation rp",0,112,-0.5,-0.5
"16300","Native 20",2,"continuation","rp",4,259,-0.5,"continuation rp",0,259,-0.5,0.5
"16303","Native 20",16,"continuation","rp",2,165,-0.5,"continuation rp",0,165,-0.5,-0.5
"16306","Native 20",13,"continuation","rp",3,171,-0.5,"continuation rp",0,171,0.5,0.5
"16308","Native 20",22,"continuation","rp",4,177,-0.5,"continuation rp",0,177,-0.5,0.5
"16310","Native 20",9,"continuation","rp",3,214,-0.5,"continuation rp",0,214,0.5,0.5
"16311","Native 20",11,"continuation","rp",1,0,-0.5,"continuation rp",1,NA,0.5,-0.5
"16313","Native 21",21,"continuation","rp",4,277,-0.5,"continuation rp",0,277,-0.5,0.5
"16315","Native 21",1,"continuation","rp",4,722,-0.5,"continuation rp",0,722,-0.5,0.5
"16319","Native 21",7,"continuation","rp",2,0,-0.5,"continuation rp",1,NA,-0.5,-0.5
"16320","Native 21",16,"continuation","rp",3,235,-0.5,"continuation rp",0,235,0.5,0.5
"16321","Native 21",6,"continuation","rp",1,185,-0.5,"continuation rp",0,185,0.5,-0.5
"16322","Native 21",13,"continuation","rp",4,488,-0.5,"continuation rp",0,488,-0.5,0.5
"16323","Native 21",20,"continuation","rp",3,528,-0.5,"continuation rp",0,528,0.5,0.5
"16325","Native 21",4,"continuation","rp",3,385,-0.5,"continuation rp",0,385,0.5,0.5
"16328","Native 21",8,"continuation","rp",3,377,-0.5,"continuation rp",0,377,0.5,0.5
"16330","Native 21",9,"continuation","rp",4,367,-0.5,"continuation rp",0,367,-0.5,0.5
"16331","Native 21",22,"continuation","rp",1,550,-0.5,"continuation rp",0,550,0.5,-0.5
"16334","Native 21",11,"continuation","rp",2,343,-0.5,"continuation rp",0,343,-0.5,-0.5
"16337","Native 21",12,"continuation","rp",3,514,-0.5,"continuation rp",0,514,0.5,0.5
"16339","Native 21",19,"continuation","rp",2,222,-0.5,"continuation rp",0,222,-0.5,-0.5
"16341","Native 21",24,"continuation","rp",3,144,-0.5,"continuation rp",0,144,0.5,0.5
"16342","Native 21",23,"continuation","rp",2,220,-0.5,"continuation rp",0,220,-0.5,-0.5
"16344","Native 21",14,"continuation","rp",1,185,-0.5,"continuation rp",0,185,0.5,-0.5
"16346","Native 21",17,"continuation","rp",4,227,-0.5,"continuation rp",0,227,-0.5,0.5
"16347","Native 21",3,"continuation","rp",2,237,-0.5,"continuation rp",0,237,-0.5,-0.5
"16348","Native 21",15,"continuation","rp",2,186,-0.5,"continuation rp",0,186,-0.5,-0.5
"16352","Native 21",5,"continuation","rp",4,444,-0.5,"continuation rp",0,444,-0.5,0.5
"16353","Native 21",2,"continuation","rp",1,149,-0.5,"continuation rp",0,149,0.5,-0.5
"16355","Native 21",10,"continuation","rp",1,367,-0.5,"continuation rp",0,367,0.5,-0.5
"16358","Native 21",18,"continuation","rp",1,187,-0.5,"continuation rp",0,187,0.5,-0.5
"16361","Native 22",16,"continuation","rp",4,479,-0.5,"continuation rp",0,479,-0.5,0.5
"16364","Native 22",24,"continuation","rp",4,477,-0.5,"continuation rp",0,477,-0.5,0.5
"16365","Native 22",6,"continuation","rp",2,716,-0.5,"continuation rp",0,716,-0.5,-0.5
"16367","Native 22",11,"continuation","rp",3,220,-0.5,"continuation rp",0,220,0.5,0.5
"16371","Native 22",10,"continuation","rp",2,648,-0.5,"continuation rp",0,648,-0.5,-0.5
"16372","Native 22",18,"continuation","rp",2,605,-0.5,"continuation rp",0,605,-0.5,-0.5
"16373","Native 22",17,"continuation","rp",1,434,-0.5,"continuation rp",0,434,0.5,-0.5
"16374","Native 22",7,"continuation","rp",3,405,-0.5,"continuation rp",0,405,0.5,0.5
"16375","Native 22",4,"continuation","rp",4,212,-0.5,"continuation rp",0,212,-0.5,0.5
"16377","Native 22",9,"continuation","rp",1,478,-0.5,"continuation rp",0,478,0.5,-0.5
"16378","Native 22",13,"continuation","rp",1,310,-0.5,"continuation rp",0,310,0.5,-0.5
"16380","Native 22",20,"continuation","rp",4,656,-0.5,"continuation rp",0,656,-0.5,0.5
"16385","Native 22",5,"continuation","rp",1,221,-0.5,"continuation rp",0,221,0.5,-0.5
"16386","Native 22",21,"continuation","rp",1,316,-0.5,"continuation rp",0,316,0.5,-0.5
"16389","Native 22",12,"continuation","rp",4,495,-0.5,"continuation rp",0,495,-0.5,0.5
"16390","Native 22",3,"continuation","rp",3,551,-0.5,"continuation rp",0,551,0.5,0.5
"16391","Native 22",22,"continuation","rp",2,259,-0.5,"continuation rp",0,259,-0.5,-0.5
"16394","Native 22",8,"continuation","rp",4,179,-0.5,"continuation rp",0,179,-0.5,0.5
"16395","Native 22",1,"continuation","rp",1,192,-0.5,"continuation rp",0,192,0.5,-0.5
"16396","Native 22",23,"continuation","rp",3,310,-0.5,"continuation rp",0,310,0.5,0.5
