"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"58127","Non-Native 15",34,"disamb","fp",3,555,0.5,"disamb fp",0,555,0.5,0.5
"58129","Non-Native 15",45,"disamb","fp",2,458,0.5,"disamb fp",0,458,-0.5,-0.5
"58131","Non-Native 15",43,"disamb","fp",4,706,0.5,"disamb fp",0,706,-0.5,0.5
"58132","Non-Native 15",37,"disamb","fp",2,267,0.5,"disamb fp",0,267,-0.5,-0.5
"58133","Non-Native 15",47,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58134","Non-Native 15",36,"disamb","fp",1,176,0.5,"disamb fp",0,176,0.5,-0.5
"58136","Non-Native 16",46,"disamb","fp",4,294,0.5,"disamb fp",0,294,-0.5,0.5
"58137","Non-Native 16",44,"disamb","fp",2,210,0.5,"disamb fp",0,210,-0.5,-0.5
"58138","Non-Native 16",29,"disamb","fp",3,384,0.5,"disamb fp",0,384,0.5,0.5
"58141","Non-Native 16",28,"disamb","fp",2,248,0.5,"disamb fp",0,248,-0.5,-0.5
"58143","Non-Native 16",37,"disamb","fp",3,207,0.5,"disamb fp",0,207,0.5,0.5
"58147","Non-Native 16",39,"disamb","fp",1,185,0.5,"disamb fp",0,185,0.5,-0.5
"58148","Non-Native 16",43,"disamb","fp",1,155,0.5,"disamb fp",0,155,0.5,-0.5
"58151","Non-Native 16",41,"disamb","fp",3,211,0.5,"disamb fp",0,211,0.5,0.5
"58152","Non-Native 16",32,"disamb","fp",2,575,0.5,"disamb fp",0,575,-0.5,-0.5
"58153","Non-Native 16",31,"disamb","fp",1,150,0.5,"disamb fp",0,150,0.5,-0.5
"58155","Non-Native 16",42,"disamb","fp",4,159,0.5,"disamb fp",0,159,-0.5,0.5
"58158","Non-Native 16",35,"disamb","fp",1,187,0.5,"disamb fp",0,187,0.5,-0.5
"58162","Non-Native 16",25,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58164","Non-Native 16",34,"disamb","fp",4,163,0.5,"disamb fp",0,163,-0.5,0.5
"58167","Non-Native 16",47,"disamb","fp",1,327,0.5,"disamb fp",0,327,0.5,-0.5
"58169","Non-Native 16",30,"disamb","fp",4,233,0.5,"disamb fp",0,233,-0.5,0.5
"58170","Non-Native 16",36,"disamb","fp",2,316,0.5,"disamb fp",0,316,-0.5,-0.5
"58171","Non-Native 16",38,"disamb","fp",4,679,0.5,"disamb fp",0,679,-0.5,0.5
"58172","Non-Native 16",48,"disamb","fp",2,415,0.5,"disamb fp",0,415,-0.5,-0.5
"58173","Non-Native 16",26,"disamb","fp",4,143,0.5,"disamb fp",0,143,-0.5,0.5
"58176","Non-Native 16",45,"disamb","fp",3,240,0.5,"disamb fp",0,240,0.5,0.5
"58180","Non-Native 16",27,"disamb","fp",1,307,0.5,"disamb fp",0,307,0.5,-0.5
"58181","Non-Native 16",40,"disamb","fp",2,189,0.5,"disamb fp",0,189,-0.5,-0.5
"58183","Non-Native 16",33,"disamb","fp",3,475,0.5,"disamb fp",0,475,0.5,0.5
"58185","Non-Native 17",29,"disamb","fp",4,286,0.5,"disamb fp",0,286,-0.5,0.5
"58186","Non-Native 17",36,"disamb","fp",3,224,0.5,"disamb fp",0,224,0.5,0.5
"58189","Non-Native 17",46,"disamb","fp",1,551,0.5,"disamb fp",0,551,0.5,-0.5
"58191","Non-Native 17",37,"disamb","fp",4,223,0.5,"disamb fp",0,223,-0.5,0.5
"58192","Non-Native 17",30,"disamb","fp",1,694,0.5,"disamb fp",0,694,0.5,-0.5
"58196","Non-Native 17",32,"disamb","fp",3,463,0.5,"disamb fp",0,463,0.5,0.5
"58199","Non-Native 17",48,"disamb","fp",3,240,0.5,"disamb fp",0,240,0.5,0.5
"58200","Non-Native 17",34,"disamb","fp",1,307,0.5,"disamb fp",0,307,0.5,-0.5
"58202","Non-Native 17",41,"disamb","fp",4,250,0.5,"disamb fp",0,250,-0.5,0.5
"58203","Non-Native 17",33,"disamb","fp",4,195,0.5,"disamb fp",0,195,-0.5,0.5
"58204","Non-Native 17",28,"disamb","fp",3,367,0.5,"disamb fp",0,367,0.5,0.5
"58206","Non-Native 17",43,"disamb","fp",2,388,0.5,"disamb fp",0,388,-0.5,-0.5
"58207","Non-Native 17",27,"disamb","fp",2,276,0.5,"disamb fp",0,276,-0.5,-0.5
"58208","Non-Native 17",25,"disamb","fp",4,412,0.5,"disamb fp",0,412,-0.5,0.5
"58209","Non-Native 17",31,"disamb","fp",2,184,0.5,"disamb fp",0,184,-0.5,-0.5
"58210","Non-Native 17",45,"disamb","fp",4,255,0.5,"disamb fp",0,255,-0.5,0.5
"58213","Non-Native 17",39,"disamb","fp",2,432,0.5,"disamb fp",0,432,-0.5,-0.5
"58214","Non-Native 17",26,"disamb","fp",1,124,0.5,"disamb fp",0,124,0.5,-0.5
"58215","Non-Native 17",42,"disamb","fp",1,180,0.5,"disamb fp",0,180,0.5,-0.5
"58217","Non-Native 17",38,"disamb","fp",1,309,0.5,"disamb fp",0,309,0.5,-0.5
"58218","Non-Native 17",35,"disamb","fp",2,167,0.5,"disamb fp",0,167,-0.5,-0.5
"58220","Non-Native 17",40,"disamb","fp",3,88,0.5,"disamb fp",0,88,0.5,0.5
"58221","Non-Native 17",44,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58225","Non-Native 17",47,"disamb","fp",2,216,0.5,"disamb fp",0,216,-0.5,-0.5
"58229","Non-Native 18",28,"disamb","fp",4,317,0.5,"disamb fp",0,317,-0.5,0.5
"58232","Non-Native 18",46,"disamb","fp",2,158,0.5,"disamb fp",0,158,-0.5,-0.5
"58233","Non-Native 18",29,"disamb","fp",1,1324,0.5,"disamb fp",0,1324,0.5,-0.5
"58237","Non-Native 18",47,"disamb","fp",3,265,0.5,"disamb fp",0,265,0.5,0.5
"58238","Non-Native 18",48,"disamb","fp",4,159,0.5,"disamb fp",0,159,-0.5,0.5
"58239","Non-Native 18",30,"disamb","fp",2,149,0.5,"disamb fp",0,149,-0.5,-0.5
"58240","Non-Native 18",40,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58241","Non-Native 18",38,"disamb","fp",2,270,0.5,"disamb fp",0,270,-0.5,-0.5
"58244","Non-Native 18",32,"disamb","fp",4,223,0.5,"disamb fp",0,223,-0.5,0.5
"58245","Non-Native 18",27,"disamb","fp",3,289,0.5,"disamb fp",0,289,0.5,0.5
"58246","Non-Native 18",41,"disamb","fp",1,433,0.5,"disamb fp",0,433,0.5,-0.5
"58248","Non-Native 18",34,"disamb","fp",2,347,0.5,"disamb fp",0,347,-0.5,-0.5
"58252","Non-Native 18",25,"disamb","fp",1,506,0.5,"disamb fp",0,506,0.5,-0.5
"58254","Non-Native 18",35,"disamb","fp",3,577,0.5,"disamb fp",0,577,0.5,0.5
"58256","Non-Native 18",43,"disamb","fp",3,202,0.5,"disamb fp",0,202,0.5,0.5
"58257","Non-Native 18",44,"disamb","fp",4,196,0.5,"disamb fp",0,196,-0.5,0.5
"58260","Non-Native 18",37,"disamb","fp",1,168,0.5,"disamb fp",0,168,0.5,-0.5
"58261","Non-Native 18",26,"disamb","fp",2,226,0.5,"disamb fp",0,226,-0.5,-0.5
"58263","Non-Native 18",36,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58264","Non-Native 18",42,"disamb","fp",2,261,0.5,"disamb fp",0,261,-0.5,-0.5
"58265","Non-Native 18",33,"disamb","fp",1,93,0.5,"disamb fp",0,93,0.5,-0.5
"58266","Non-Native 18",45,"disamb","fp",1,416,0.5,"disamb fp",0,416,0.5,-0.5
"58269","Non-Native 18",31,"disamb","fp",3,233,0.5,"disamb fp",0,233,0.5,0.5
"58274","Non-Native 18",39,"disamb","fp",3,889,0.5,"disamb fp",0,889,0.5,0.5
"58278","Non-Native 19",38,"disamb","fp",3,180,0.5,"disamb fp",0,180,0.5,0.5
"58279","Non-Native 19",44,"disamb","fp",1,302,0.5,"disamb fp",0,302,0.5,-0.5
"58280","Non-Native 19",47,"disamb","fp",4,193,0.5,"disamb fp",0,193,-0.5,0.5
"58283","Non-Native 19",39,"disamb","fp",4,233,0.5,"disamb fp",0,233,-0.5,0.5
"58286","Non-Native 19",29,"disamb","fp",2,366,0.5,"disamb fp",0,366,-0.5,-0.5
"58287","Non-Native 19",26,"disamb","fp",3,541,0.5,"disamb fp",0,541,0.5,0.5
"58288","Non-Native 19",41,"disamb","fp",2,316,0.5,"disamb fp",0,316,-0.5,-0.5
"58292","Non-Native 19",31,"disamb","fp",4,469,0.5,"disamb fp",0,469,-0.5,0.5
"58294","Non-Native 19",27,"disamb","fp",4,348,0.5,"disamb fp",0,348,-0.5,0.5
"58295","Non-Native 19",34,"disamb","fp",3,435,0.5,"disamb fp",0,435,0.5,0.5
"58299","Non-Native 19",37,"disamb","fp",2,224,0.5,"disamb fp",0,224,-0.5,-0.5
"58300","Non-Native 19",36,"disamb","fp",1,147,0.5,"disamb fp",0,147,0.5,-0.5
"58301","Non-Native 19",28,"disamb","fp",1,294,0.5,"disamb fp",0,294,0.5,-0.5
"58302","Non-Native 19",46,"disamb","fp",3,194,0.5,"disamb fp",0,194,0.5,0.5
"58304","Non-Native 19",32,"disamb","fp",1,409,0.5,"disamb fp",0,409,0.5,-0.5
"58305","Non-Native 19",48,"disamb","fp",1,216,0.5,"disamb fp",0,216,0.5,-0.5
"58306","Non-Native 19",42,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58307","Non-Native 19",43,"disamb","fp",4,727,0.5,"disamb fp",0,727,-0.5,0.5
"58312","Non-Native 19",33,"disamb","fp",2,252,0.5,"disamb fp",0,252,-0.5,-0.5
"58317","Non-Native 19",35,"disamb","fp",4,416,0.5,"disamb fp",0,416,-0.5,0.5
"58319","Non-Native 19",40,"disamb","fp",1,166,0.5,"disamb fp",0,166,0.5,-0.5
"58320","Non-Native 19",45,"disamb","fp",2,289,0.5,"disamb fp",0,289,-0.5,-0.5
"58323","Non-Native 19",25,"disamb","fp",2,207,0.5,"disamb fp",0,207,-0.5,-0.5
"58324","Non-Native 19",30,"disamb","fp",3,451,0.5,"disamb fp",0,451,0.5,0.5
"58327","Non-Native 20",43,"disamb","fp",1,247,0.5,"disamb fp",0,247,0.5,-0.5
"58329","Non-Native 20",46,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58330","Non-Native 20",35,"disamb","fp",1,152,0.5,"disamb fp",0,152,0.5,-0.5
"58331","Non-Native 20",44,"disamb","fp",2,239,0.5,"disamb fp",0,239,-0.5,-0.5
"58332","Non-Native 20",41,"disamb","fp",3,358,0.5,"disamb fp",0,358,0.5,0.5
"58336","Non-Native 20",36,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58337","Non-Native 20",45,"disamb","fp",3,590,0.5,"disamb fp",0,590,0.5,0.5
"58338","Non-Native 20",31,"disamb","fp",1,697,0.5,"disamb fp",0,697,0.5,-0.5
"58339","Non-Native 20",37,"disamb","fp",3,205,0.5,"disamb fp",0,205,0.5,0.5
"58340","Non-Native 20",38,"disamb","fp",4,241,0.5,"disamb fp",0,241,-0.5,0.5
"58345","Non-Native 20",25,"disamb","fp",3,417,0.5,"disamb fp",0,417,0.5,0.5
"58346","Non-Native 20",42,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58349","Non-Native 20",28,"disamb","fp",2,235,0.5,"disamb fp",0,235,-0.5,-0.5
"58350","Non-Native 20",48,"disamb","fp",2,208,0.5,"disamb fp",0,208,-0.5,-0.5
"58358","Non-Native 20",30,"disamb","fp",4,194,0.5,"disamb fp",0,194,-0.5,0.5
"58361","Non-Native 20",32,"disamb","fp",2,359,0.5,"disamb fp",0,359,-0.5,-0.5
"58362","Non-Native 20",26,"disamb","fp",4,475,0.5,"disamb fp",0,475,-0.5,0.5
"58364","Non-Native 20",27,"disamb","fp",1,572,0.5,"disamb fp",0,572,0.5,-0.5
"58365","Non-Native 20",29,"disamb","fp",3,377,0.5,"disamb fp",0,377,0.5,0.5
"58366","Non-Native 20",40,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58367","Non-Native 20",47,"disamb","fp",1,185,0.5,"disamb fp",0,185,0.5,-0.5
"58368","Non-Native 20",39,"disamb","fp",1,282,0.5,"disamb fp",0,282,0.5,-0.5
"58369","Non-Native 20",33,"disamb","fp",3,275,0.5,"disamb fp",0,275,0.5,0.5
"58372","Non-Native 20",34,"disamb","fp",4,315,0.5,"disamb fp",0,315,-0.5,0.5
"58374","Non-Native 21",36,"disamb","fp",3,262,0.5,"disamb fp",0,262,0.5,0.5
"58375","Non-Native 21",47,"disamb","fp",2,278,0.5,"disamb fp",0,278,-0.5,-0.5
"58378","Non-Native 21",27,"disamb","fp",2,234,0.5,"disamb fp",0,234,-0.5,-0.5
"58380","Non-Native 21",40,"disamb","fp",3,223,0.5,"disamb fp",0,223,0.5,0.5
"58381","Non-Native 21",30,"disamb","fp",1,362,0.5,"disamb fp",0,362,0.5,-0.5
"58382","Non-Native 21",45,"disamb","fp",4,288,0.5,"disamb fp",0,288,-0.5,0.5
"58383","Non-Native 21",33,"disamb","fp",4,319,0.5,"disamb fp",0,319,-0.5,0.5
"58384","Non-Native 21",32,"disamb","fp",3,236,0.5,"disamb fp",0,236,0.5,0.5
"58386","Non-Native 21",41,"disamb","fp",4,269,0.5,"disamb fp",0,269,-0.5,0.5
"58390","Non-Native 21",26,"disamb","fp",1,203,0.5,"disamb fp",0,203,0.5,-0.5
"58391","Non-Native 21",46,"disamb","fp",1,289,0.5,"disamb fp",0,289,0.5,-0.5
"58394","Non-Native 21",38,"disamb","fp",1,912,0.5,"disamb fp",0,912,0.5,-0.5
"58396","Non-Native 21",37,"disamb","fp",4,270,0.5,"disamb fp",0,270,-0.5,0.5
"58397","Non-Native 21",39,"disamb","fp",2,190,0.5,"disamb fp",0,190,-0.5,-0.5
"58400","Non-Native 21",43,"disamb","fp",2,250,0.5,"disamb fp",0,250,-0.5,-0.5
"58403","Non-Native 21",29,"disamb","fp",4,311,0.5,"disamb fp",0,311,-0.5,0.5
"58404","Non-Native 21",35,"disamb","fp",2,196,0.5,"disamb fp",0,196,-0.5,-0.5
"58405","Non-Native 21",28,"disamb","fp",3,254,0.5,"disamb fp",0,254,0.5,0.5
"58406","Non-Native 21",42,"disamb","fp",1,220,0.5,"disamb fp",0,220,0.5,-0.5
"58408","Non-Native 21",31,"disamb","fp",2,281,0.5,"disamb fp",0,281,-0.5,-0.5
"58409","Non-Native 21",48,"disamb","fp",3,269,0.5,"disamb fp",0,269,0.5,0.5
"58411","Non-Native 21",34,"disamb","fp",1,229,0.5,"disamb fp",0,229,0.5,-0.5
"58413","Non-Native 21",44,"disamb","fp",3,340,0.5,"disamb fp",0,340,0.5,0.5
"58415","Non-Native 21",25,"disamb","fp",4,266,0.5,"disamb fp",0,266,-0.5,0.5
"58424","Non-Native 22",45,"disamb","fp",1,312,0.5,"disamb fp",0,312,0.5,-0.5
"58426","Non-Native 22",31,"disamb","fp",3,147,0.5,"disamb fp",0,147,0.5,0.5
"58427","Non-Native 22",25,"disamb","fp",1,143,0.5,"disamb fp",0,143,0.5,-0.5
"58428","Non-Native 22",36,"disamb","fp",4,215,0.5,"disamb fp",0,215,-0.5,0.5
"58434","Non-Native 22",29,"disamb","fp",1,563,0.5,"disamb fp",0,563,0.5,-0.5
"58439","Non-Native 22",38,"disamb","fp",2,394,0.5,"disamb fp",0,394,-0.5,-0.5
"58440","Non-Native 22",46,"disamb","fp",2,201,0.5,"disamb fp",0,201,-0.5,-0.5
"58441","Non-Native 22",26,"disamb","fp",2,270,0.5,"disamb fp",0,270,-0.5,-0.5
"58445","Non-Native 22",37,"disamb","fp",1,426,0.5,"disamb fp",0,426,0.5,-0.5
"58446","Non-Native 22",35,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58447","Non-Native 22",48,"disamb","fp",4,299,0.5,"disamb fp",0,299,-0.5,0.5
"58448","Non-Native 22",39,"disamb","fp",3,235,0.5,"disamb fp",0,235,0.5,0.5
"58449","Non-Native 22",28,"disamb","fp",4,385,0.5,"disamb fp",0,385,-0.5,0.5
"58450","Non-Native 22",43,"disamb","fp",3,198,0.5,"disamb fp",0,198,0.5,0.5
"58451","Non-Native 22",42,"disamb","fp",2,288,0.5,"disamb fp",0,288,-0.5,-0.5
"58452","Non-Native 22",47,"disamb","fp",3,214,0.5,"disamb fp",0,214,0.5,0.5
"58453","Non-Native 22",44,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58455","Non-Native 22",27,"disamb","fp",3,301,0.5,"disamb fp",0,301,0.5,0.5
"58457","Non-Native 22",32,"disamb","fp",4,245,0.5,"disamb fp",0,245,-0.5,0.5
"58458","Non-Native 22",41,"disamb","fp",1,456,0.5,"disamb fp",0,456,0.5,-0.5
"58459","Non-Native 22",33,"disamb","fp",1,204,0.5,"disamb fp",0,204,0.5,-0.5
"58461","Non-Native 22",34,"disamb","fp",2,353,0.5,"disamb fp",0,353,-0.5,-0.5
"58463","Non-Native 22",30,"disamb","fp",2,287,0.5,"disamb fp",0,287,-0.5,-0.5
"58467","Non-Native 22",40,"disamb","fp",4,241,0.5,"disamb fp",0,241,-0.5,0.5
"58470","Non-Native 23",40,"disamb","fp",2,209,0.5,"disamb fp",0,209,-0.5,-0.5
"58471","Non-Native 23",28,"disamb","fp",2,166,0.5,"disamb fp",0,166,-0.5,-0.5
"58472","Non-Native 23",29,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58475","Non-Native 23",44,"disamb","fp",2,244,0.5,"disamb fp",0,244,-0.5,-0.5
"58477","Non-Native 23",30,"disamb","fp",4,374,0.5,"disamb fp",0,374,-0.5,0.5
"58478","Non-Native 23",33,"disamb","fp",3,409,0.5,"disamb fp",0,409,0.5,0.5
"58480","Non-Native 23",32,"disamb","fp",2,378,0.5,"disamb fp",0,378,-0.5,-0.5
"58481","Non-Native 23",45,"disamb","fp",3,214,0.5,"disamb fp",0,214,0.5,0.5
"58483","Non-Native 23",42,"disamb","fp",4,159,0.5,"disamb fp",0,159,-0.5,0.5
"58484","Non-Native 23",35,"disamb","fp",1,335,0.5,"disamb fp",0,335,0.5,-0.5
"58487","Non-Native 23",48,"disamb","fp",2,286,0.5,"disamb fp",0,286,-0.5,-0.5
"58490","Non-Native 23",31,"disamb","fp",1,115,0.5,"disamb fp",0,115,0.5,-0.5
"58491","Non-Native 23",26,"disamb","fp",4,380,0.5,"disamb fp",0,380,-0.5,0.5
"58492","Non-Native 23",43,"disamb","fp",1,541,0.5,"disamb fp",0,541,0.5,-0.5
"58495","Non-Native 23",27,"disamb","fp",1,216,0.5,"disamb fp",0,216,0.5,-0.5
"58500","Non-Native 23",37,"disamb","fp",3,134,0.5,"disamb fp",0,134,0.5,0.5
"58502","Non-Native 23",38,"disamb","fp",4,242,0.5,"disamb fp",0,242,-0.5,0.5
"58503","Non-Native 23",36,"disamb","fp",2,268,0.5,"disamb fp",0,268,-0.5,-0.5
"58505","Non-Native 23",41,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"58506","Non-Native 23",47,"disamb","fp",1,201,0.5,"disamb fp",0,201,0.5,-0.5
"58510","Non-Native 23",34,"disamb","fp",4,251,0.5,"disamb fp",0,251,-0.5,0.5
"58512","Non-Native 23",39,"disamb","fp",1,144,0.5,"disamb fp",0,144,0.5,-0.5
"58515","Non-Native 23",46,"disamb","fp",4,257,0.5,"disamb fp",0,257,-0.5,0.5
"58516","Non-Native 23",25,"disamb","fp",3,156,0.5,"disamb fp",0,156,0.5,0.5
"58518","Non-Native 24",32,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58520","Non-Native 24",30,"disamb","fp",3,352,0.5,"disamb fp",0,352,0.5,0.5
"58524","Non-Native 24",47,"disamb","fp",4,708,0.5,"disamb fp",0,708,-0.5,0.5
"58526","Non-Native 24",34,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58531","Non-Native 24",43,"disamb","fp",4,139,0.5,"disamb fp",0,139,-0.5,0.5
"58532","Non-Native 24",27,"disamb","fp",4,571,0.5,"disamb fp",0,571,-0.5,0.5
"58534","Non-Native 24",29,"disamb","fp",2,193,0.5,"disamb fp",0,193,-0.5,-0.5
"58535","Non-Native 24",39,"disamb","fp",4,336,0.5,"disamb fp",0,336,-0.5,0.5
"58536","Non-Native 24",33,"disamb","fp",2,255,0.5,"disamb fp",0,255,-0.5,-0.5
"58538","Non-Native 24",31,"disamb","fp",4,499,0.5,"disamb fp",0,499,-0.5,0.5
"58540","Non-Native 24",38,"disamb","fp",3,320,0.5,"disamb fp",0,320,0.5,0.5
"58544","Non-Native 24",40,"disamb","fp",1,152,0.5,"disamb fp",0,152,0.5,-0.5
"58545","Non-Native 24",28,"disamb","fp",1,392,0.5,"disamb fp",0,392,0.5,-0.5
"58547","Non-Native 24",37,"disamb","fp",2,479,0.5,"disamb fp",0,479,-0.5,-0.5
"58550","Non-Native 24",25,"disamb","fp",2,349,0.5,"disamb fp",0,349,-0.5,-0.5
"58552","Non-Native 24",48,"disamb","fp",1,282,0.5,"disamb fp",0,282,0.5,-0.5
"58555","Non-Native 24",36,"disamb","fp",1,448,0.5,"disamb fp",0,448,0.5,-0.5
"58557","Non-Native 24",41,"disamb","fp",2,179,0.5,"disamb fp",0,179,-0.5,-0.5
"58558","Non-Native 24",35,"disamb","fp",4,221,0.5,"disamb fp",0,221,-0.5,0.5
"58559","Non-Native 24",26,"disamb","fp",3,870,0.5,"disamb fp",0,870,0.5,0.5
"58560","Non-Native 24",42,"disamb","fp",3,257,0.5,"disamb fp",0,257,0.5,0.5
"58561","Non-Native 24",44,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58563","Non-Native 24",46,"disamb","fp",3,324,0.5,"disamb fp",0,324,0.5,0.5
"58564","Non-Native 25",25,"disamb","fp",3,327,0.5,"disamb fp",0,327,0.5,0.5
"58566","Non-Native 25",44,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58567","Non-Native 25",31,"disamb","fp",1,232,0.5,"disamb fp",0,232,0.5,-0.5
"58568","Non-Native 25",39,"disamb","fp",1,394,0.5,"disamb fp",0,394,0.5,-0.5
"58570","Non-Native 25",45,"disamb","fp",3,206,0.5,"disamb fp",0,206,0.5,0.5
"58571","Non-Native 25",26,"disamb","fp",4,374,0.5,"disamb fp",0,374,-0.5,0.5
"58573","Non-Native 25",32,"disamb","fp",2,270,0.5,"disamb fp",0,270,-0.5,-0.5
"58575","Non-Native 25",40,"disamb","fp",2,220,0.5,"disamb fp",0,220,-0.5,-0.5
"58580","Non-Native 25",27,"disamb","fp",1,305,0.5,"disamb fp",0,305,0.5,-0.5
"58582","Non-Native 25",37,"disamb","fp",3,198,0.5,"disamb fp",0,198,0.5,0.5
"58586","Non-Native 25",41,"disamb","fp",3,240,0.5,"disamb fp",0,240,0.5,0.5
"58587","Non-Native 25",30,"disamb","fp",4,309,0.5,"disamb fp",0,309,-0.5,0.5
"58589","Non-Native 25",34,"disamb","fp",4,560,0.5,"disamb fp",0,560,-0.5,0.5
"58592","Non-Native 25",35,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58595","Non-Native 25",38,"disamb","fp",4,576,0.5,"disamb fp",0,576,-0.5,0.5
"58596","Non-Native 25",29,"disamb","fp",3,262,0.5,"disamb fp",0,262,0.5,0.5
"58599","Non-Native 25",42,"disamb","fp",4,239,0.5,"disamb fp",0,239,-0.5,0.5
"58601","Non-Native 25",43,"disamb","fp",1,262,0.5,"disamb fp",0,262,0.5,-0.5
"58602","Non-Native 25",28,"disamb","fp",2,263,0.5,"disamb fp",0,263,-0.5,-0.5
"58603","Non-Native 25",36,"disamb","fp",2,142,0.5,"disamb fp",0,142,-0.5,-0.5
"58605","Non-Native 25",47,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58606","Non-Native 25",33,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"58608","Non-Native 25",46,"disamb","fp",4,222,0.5,"disamb fp",0,222,-0.5,0.5
"58611","Non-Native 25",48,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58612","Non-Native 26",37,"disamb","fp",4,465,0.5,"disamb fp",0,465,-0.5,0.5
"58618","Non-Native 26",43,"disamb","fp",2,258,0.5,"disamb fp",0,258,-0.5,-0.5
"58619","Non-Native 26",31,"disamb","fp",2,365,0.5,"disamb fp",0,365,-0.5,-0.5
"58620","Non-Native 26",47,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58623","Non-Native 26",33,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58624","Non-Native 26",44,"disamb","fp",3,314,0.5,"disamb fp",0,314,0.5,0.5
"58626","Non-Native 26",29,"disamb","fp",4,333,0.5,"disamb fp",0,333,-0.5,0.5
"58627","Non-Native 26",36,"disamb","fp",3,314,0.5,"disamb fp",0,314,0.5,0.5
"58628","Non-Native 26",35,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58629","Non-Native 26",34,"disamb","fp",1,280,0.5,"disamb fp",0,280,0.5,-0.5
"58630","Non-Native 26",25,"disamb","fp",4,210,0.5,"disamb fp",0,210,-0.5,0.5
"58636","Non-Native 26",38,"disamb","fp",1,919,0.5,"disamb fp",0,919,0.5,-0.5
"58637","Non-Native 26",32,"disamb","fp",3,309,0.5,"disamb fp",0,309,0.5,0.5
"58639","Non-Native 26",40,"disamb","fp",3,345,0.5,"disamb fp",0,345,0.5,0.5
"58644","Non-Native 26",41,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58646","Non-Native 26",48,"disamb","fp",3,333,0.5,"disamb fp",0,333,0.5,0.5
"58647","Non-Native 26",46,"disamb","fp",1,722,0.5,"disamb fp",0,722,0.5,-0.5
"58648","Non-Native 26",30,"disamb","fp",1,259,0.5,"disamb fp",0,259,0.5,-0.5
"58650","Non-Native 26",45,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"58651","Non-Native 26",27,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58653","Non-Native 26",42,"disamb","fp",1,361,0.5,"disamb fp",0,361,0.5,-0.5
"58654","Non-Native 26",28,"disamb","fp",3,498,0.5,"disamb fp",0,498,0.5,0.5
"58655","Non-Native 26",26,"disamb","fp",1,865,0.5,"disamb fp",0,865,0.5,-0.5
"58656","Non-Native 26",39,"disamb","fp",2,227,0.5,"disamb fp",0,227,-0.5,-0.5
"58660","Non-Native 27",34,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"58665","Non-Native 27",29,"disamb","fp",1,1057,0.5,"disamb fp",0,1057,0.5,-0.5
"58666","Non-Native 27",28,"disamb","fp",4,403,0.5,"disamb fp",0,403,-0.5,0.5
"58667","Non-Native 27",42,"disamb","fp",2,531,0.5,"disamb fp",0,531,-0.5,-0.5
"58668","Non-Native 27",37,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"58669","Non-Native 27",35,"disamb","fp",3,247,0.5,"disamb fp",0,247,0.5,0.5
"58670","Non-Native 27",41,"disamb","fp",1,137,0.5,"disamb fp",0,137,0.5,-0.5
"58671","Non-Native 27",48,"disamb","fp",4,250,0.5,"disamb fp",0,250,-0.5,0.5
"58673","Non-Native 27",47,"disamb","fp",3,360,0.5,"disamb fp",0,360,0.5,0.5
