"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"19764","Native 12",27,"disamb","tt",4,719,-0.5,"disamb tt",0,719,-0.5,0.5
"19766","Native 12",45,"disamb","tt",2,1817,-0.5,"disamb tt",0,1817,-0.5,-0.5
"19767","Native 13",47,"disamb","tt",2,432,-0.5,"disamb tt",0,432,-0.5,-0.5
"19768","Native 13",25,"disamb","tt",4,422,-0.5,"disamb tt",0,422,-0.5,0.5
"19769","Native 13",34,"disamb","tt",1,606,-0.5,"disamb tt",0,606,0.5,-0.5
"19770","Native 13",45,"disamb","tt",4,702,-0.5,"disamb tt",0,702,-0.5,0.5
"19779","Native 13",36,"disamb","tt",3,242,-0.5,"disamb tt",0,242,0.5,0.5
"19781","Native 13",29,"disamb","tt",4,305,-0.5,"disamb tt",0,305,-0.5,0.5
"19783","Native 13",48,"disamb","tt",3,553,-0.5,"disamb tt",0,553,0.5,0.5
"19787","Native 13",37,"disamb","tt",4,219,-0.5,"disamb tt",0,219,-0.5,0.5
"19788","Native 13",30,"disamb","tt",1,218,-0.5,"disamb tt",0,218,0.5,-0.5
"19790","Native 13",33,"disamb","tt",4,307,-0.5,"disamb tt",0,307,-0.5,0.5
"19791","Native 13",32,"disamb","tt",3,413,-0.5,"disamb tt",0,413,0.5,0.5
"19792","Native 13",39,"disamb","tt",2,598,-0.5,"disamb tt",0,598,-0.5,-0.5
"19793","Native 13",27,"disamb","tt",2,266,-0.5,"disamb tt",0,266,-0.5,-0.5
"19796","Native 13",41,"disamb","tt",4,423,-0.5,"disamb tt",0,423,-0.5,0.5
"19797","Native 13",44,"disamb","tt",3,227,-0.5,"disamb tt",0,227,0.5,0.5
"19799","Native 13",35,"disamb","tt",2,565,-0.5,"disamb tt",0,565,-0.5,-0.5
"19801","Native 13",46,"disamb","tt",1,572,-0.5,"disamb tt",0,572,0.5,-0.5
"19802","Native 13",28,"disamb","tt",3,1205,-0.5,"disamb tt",0,1205,0.5,0.5
"19803","Native 13",26,"disamb","tt",1,504,-0.5,"disamb tt",0,504,0.5,-0.5
"19804","Native 13",42,"disamb","tt",1,240,-0.5,"disamb tt",0,240,0.5,-0.5
"19807","Native 13",40,"disamb","tt",3,257,-0.5,"disamb tt",0,257,0.5,0.5
"19809","Native 13",31,"disamb","tt",2,361,-0.5,"disamb tt",0,361,-0.5,-0.5
"19811","Native 13",43,"disamb","tt",2,185,-0.5,"disamb tt",0,185,-0.5,-0.5
"19814","Native 13",38,"disamb","tt",1,320,-0.5,"disamb tt",0,320,0.5,-0.5
"19815","Native 14",40,"disamb","tt",4,143,-0.5,"disamb tt",0,143,-0.5,0.5
"19817","Native 14",47,"disamb","tt",3,759,-0.5,"disamb tt",0,759,0.5,0.5
"19818","Native 14",41,"disamb","tt",1,468,-0.5,"disamb tt",0,468,0.5,-0.5
"19819","Native 14",48,"disamb","tt",4,391,-0.5,"disamb tt",0,391,-0.5,0.5
"19822","Native 14",31,"disamb","tt",3,1135,-0.5,"disamb tt",0,1135,0.5,0.5
"19824","Native 14",44,"disamb","tt",4,93,-0.5,"disamb tt",0,93,-0.5,0.5
"19825","Native 14",25,"disamb","tt",1,304,-0.5,"disamb tt",0,304,0.5,-0.5
"19827","Native 14",36,"disamb","tt",4,200,-0.5,"disamb tt",0,200,-0.5,0.5
"19830","Native 14",27,"disamb","tt",3,503,-0.5,"disamb tt",0,503,0.5,0.5
"19831","Native 14",28,"disamb","tt",4,485,-0.5,"disamb tt",0,485,-0.5,0.5
"19833","Native 14",32,"disamb","tt",4,768,-0.5,"disamb tt",0,768,-0.5,0.5
"19836","Native 14",38,"disamb","tt",2,303,-0.5,"disamb tt",0,303,-0.5,-0.5
"19841","Native 14",42,"disamb","tt",2,138,-0.5,"disamb tt",0,138,-0.5,-0.5
"19842","Native 14",37,"disamb","tt",1,642,-0.5,"disamb tt",0,642,0.5,-0.5
"19846","Native 14",29,"disamb","tt",1,333,-0.5,"disamb tt",0,333,0.5,-0.5
"19848","Native 14",39,"disamb","tt",3,1168,-0.5,"disamb tt",0,1168,0.5,0.5
"19849","Native 14",35,"disamb","tt",3,354,-0.5,"disamb tt",0,354,0.5,0.5
"19850","Native 14",45,"disamb","tt",1,1295,-0.5,"disamb tt",0,1295,0.5,-0.5
"19855","Native 14",34,"disamb","tt",2,731,-0.5,"disamb tt",0,731,-0.5,-0.5
"19856","Native 14",46,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"19857","Native 14",26,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"19858","Native 14",33,"disamb","tt",1,738,-0.5,"disamb tt",0,738,0.5,-0.5
"19860","Native 14",43,"disamb","tt",3,1326,-0.5,"disamb tt",0,1326,0.5,0.5
"19861","Native 14",30,"disamb","tt",2,643,-0.5,"disamb tt",0,643,-0.5,-0.5
"19864","Native 15",26,"disamb","tt",3,1056,-0.5,"disamb tt",0,1056,0.5,0.5
"19866","Native 15",40,"disamb","tt",1,1300,-0.5,"disamb tt",0,1300,0.5,-0.5
"19867","Native 15",36,"disamb","tt",1,1284,-0.5,"disamb tt",0,1284,0.5,-0.5
"19868","Native 15",39,"disamb","tt",4,301,-0.5,"disamb tt",0,301,-0.5,0.5
"19872","Native 15",47,"disamb","tt",4,285,-0.5,"disamb tt",0,285,-0.5,0.5
"19874","Native 15",46,"disamb","tt",3,1067,-0.5,"disamb tt",0,1067,0.5,0.5
"19877","Native 15",38,"disamb","tt",3,545,-0.5,"disamb tt",0,545,0.5,0.5
"19880","Native 15",28,"disamb","tt",1,973,-0.5,"disamb tt",0,973,0.5,-0.5
"19883","Native 15",44,"disamb","tt",1,196,-0.5,"disamb tt",0,196,0.5,-0.5
"19885","Native 15",27,"disamb","tt",4,474,-0.5,"disamb tt",0,474,-0.5,0.5
"19886","Native 15",42,"disamb","tt",3,986,-0.5,"disamb tt",0,986,0.5,0.5
"19889","Native 15",33,"disamb","tt",2,371,-0.5,"disamb tt",0,371,-0.5,-0.5
"19890","Native 15",41,"disamb","tt",2,476,-0.5,"disamb tt",0,476,-0.5,-0.5
"19891","Native 15",43,"disamb","tt",4,447,-0.5,"disamb tt",0,447,-0.5,0.5
"19894","Native 15",37,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"19897","Native 15",34,"disamb","tt",3,1299,-0.5,"disamb tt",0,1299,0.5,0.5
"19898","Native 15",25,"disamb","tt",2,331,-0.5,"disamb tt",0,331,-0.5,-0.5
"19900","Native 15",29,"disamb","tt",2,645,-0.5,"disamb tt",0,645,-0.5,-0.5
"19901","Native 15",48,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"19902","Native 15",45,"disamb","tt",2,265,-0.5,"disamb tt",0,265,-0.5,-0.5
"19904","Native 15",31,"disamb","tt",4,254,-0.5,"disamb tt",0,254,-0.5,0.5
"19905","Native 15",35,"disamb","tt",4,235,-0.5,"disamb tt",0,235,-0.5,0.5
"19909","Native 15",30,"disamb","tt",3,559,-0.5,"disamb tt",0,559,0.5,0.5
"19910","Native 15",32,"disamb","tt",1,839,-0.5,"disamb tt",0,839,0.5,-0.5
"19911","Native 16",43,"disamb","tt",1,267,-0.5,"disamb tt",0,267,0.5,-0.5
"19914","Native 16",39,"disamb","tt",1,816,-0.5,"disamb tt",0,816,0.5,-0.5
"19917","Native 16",42,"disamb","tt",4,312,-0.5,"disamb tt",0,312,-0.5,0.5
"19919","Native 16",28,"disamb","tt",2,453,-0.5,"disamb tt",0,453,-0.5,-0.5
"19923","Native 16",48,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"19924","Native 16",44,"disamb","tt",2,299,-0.5,"disamb tt",0,299,-0.5,-0.5
"19926","Native 16",33,"disamb","tt",3,390,-0.5,"disamb tt",0,390,0.5,0.5
"19927","Native 16",40,"disamb","tt",2,245,-0.5,"disamb tt",0,245,-0.5,-0.5
"19928","Native 16",47,"disamb","tt",1,178,-0.5,"disamb tt",0,178,0.5,-0.5
"19929","Native 16",36,"disamb","tt",2,103,-0.5,"disamb tt",0,103,-0.5,-0.5
"19930","Native 16",29,"disamb","tt",3,358,-0.5,"disamb tt",0,358,0.5,0.5
"19931","Native 16",45,"disamb","tt",3,159,-0.5,"disamb tt",0,159,0.5,0.5
"19937","Native 16",27,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"19938","Native 16",35,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"19941","Native 16",32,"disamb","tt",2,0,-0.5,"disamb tt",1,NA,-0.5,-0.5
"19942","Native 16",31,"disamb","tt",1,256,-0.5,"disamb tt",0,256,0.5,-0.5
"19944","Native 16",46,"disamb","tt",4,196,-0.5,"disamb tt",0,196,-0.5,0.5
"19945","Native 16",25,"disamb","tt",3,534,-0.5,"disamb tt",0,534,0.5,0.5
"19946","Native 16",26,"disamb","tt",4,349,-0.5,"disamb tt",0,349,-0.5,0.5
"19947","Native 16",37,"disamb","tt",3,555,-0.5,"disamb tt",0,555,0.5,0.5
"19949","Native 16",34,"disamb","tt",4,220,-0.5,"disamb tt",0,220,-0.5,0.5
"19952","Native 16",30,"disamb","tt",4,229,-0.5,"disamb tt",0,229,-0.5,0.5
"19956","Native 16",38,"disamb","tt",4,300,-0.5,"disamb tt",0,300,-0.5,0.5
"19957","Native 16",41,"disamb","tt",3,256,-0.5,"disamb tt",0,256,0.5,0.5
"19959","Native 17",32,"disamb","tt",3,1456,-0.5,"disamb tt",0,1456,0.5,0.5
"19961","Native 17",46,"disamb","tt",1,1001,-0.5,"disamb tt",0,1001,0.5,-0.5
"19962","Native 17",40,"disamb","tt",3,1054,-0.5,"disamb tt",0,1054,0.5,0.5
"19965","Native 17",26,"disamb","tt",1,2064,-0.5,"disamb tt",0,2064,0.5,-0.5
"19966","Native 17",37,"disamb","tt",4,1348,-0.5,"disamb tt",0,1348,-0.5,0.5
"19967","Native 17",25,"disamb","tt",4,1295,-0.5,"disamb tt",0,1295,-0.5,0.5
"19973","Native 17",43,"disamb","tt",2,828,-0.5,"disamb tt",0,828,-0.5,-0.5
"19974","Native 17",30,"disamb","tt",1,2296,-0.5,"disamb tt",0,2296,0.5,-0.5
"19977","Native 17",34,"disamb","tt",1,1286,-0.5,"disamb tt",0,1286,0.5,-0.5
"19979","Native 17",27,"disamb","tt",2,892,-0.5,"disamb tt",0,892,-0.5,-0.5
"19980","Native 17",45,"disamb","tt",4,588,-0.5,"disamb tt",0,588,-0.5,0.5
"19981","Native 17",44,"disamb","tt",3,1015,-0.5,"disamb tt",0,1015,0.5,0.5
"19982","Native 17",35,"disamb","tt",2,868,-0.5,"disamb tt",0,868,-0.5,-0.5
"19984","Native 17",33,"disamb","tt",4,924,-0.5,"disamb tt",0,924,-0.5,0.5
"19987","Native 17",47,"disamb","tt",2,369,-0.5,"disamb tt",0,369,-0.5,-0.5
"19988","Native 17",48,"disamb","tt",3,964,-0.5,"disamb tt",0,964,0.5,0.5
"19990","Native 17",36,"disamb","tt",3,555,-0.5,"disamb tt",0,555,0.5,0.5
"19991","Native 17",29,"disamb","tt",4,624,-0.5,"disamb tt",0,624,-0.5,0.5
"19992","Native 17",38,"disamb","tt",1,835,-0.5,"disamb tt",0,835,0.5,-0.5
"19994","Native 17",31,"disamb","tt",2,635,-0.5,"disamb tt",0,635,-0.5,-0.5
"19997","Native 17",41,"disamb","tt",4,630,-0.5,"disamb tt",0,630,-0.5,0.5
"20002","Native 17",28,"disamb","tt",3,648,-0.5,"disamb tt",0,648,0.5,0.5
"20005","Native 17",42,"disamb","tt",1,583,-0.5,"disamb tt",0,583,0.5,-0.5
"20006","Native 17",39,"disamb","tt",2,554,-0.5,"disamb tt",0,554,-0.5,-0.5
"20008","Native 18",43,"disamb","tt",3,837,-0.5,"disamb tt",0,837,0.5,0.5
"20011","Native 18",33,"disamb","tt",1,2193,-0.5,"disamb tt",0,2193,0.5,-0.5
"20012","Native 18",42,"disamb","tt",2,1234,-0.5,"disamb tt",0,1234,-0.5,-0.5
"20013","Native 18",47,"disamb","tt",3,838,-0.5,"disamb tt",0,838,0.5,0.5
"20015","Native 18",27,"disamb","tt",3,606,-0.5,"disamb tt",0,606,0.5,0.5
"20016","Native 18",39,"disamb","tt",3,269,-0.5,"disamb tt",0,269,0.5,0.5
"20018","Native 18",35,"disamb","tt",3,916,-0.5,"disamb tt",0,916,0.5,0.5
"20021","Native 18",48,"disamb","tt",4,1381,-0.5,"disamb tt",0,1381,-0.5,0.5
"20022","Native 18",36,"disamb","tt",4,1068,-0.5,"disamb tt",0,1068,-0.5,0.5
"20024","Native 18",41,"disamb","tt",1,692,-0.5,"disamb tt",0,692,0.5,-0.5
"20027","Native 18",26,"disamb","tt",2,1398,-0.5,"disamb tt",0,1398,-0.5,-0.5
"20029","Native 18",44,"disamb","tt",4,182,-0.5,"disamb tt",0,182,-0.5,0.5
"20030","Native 18",32,"disamb","tt",4,233,-0.5,"disamb tt",0,233,-0.5,0.5
"20033","Native 18",40,"disamb","tt",4,1274,-0.5,"disamb tt",0,1274,-0.5,0.5
"20037","Native 18",34,"disamb","tt",2,453,-0.5,"disamb tt",0,453,-0.5,-0.5
"20039","Native 18",46,"disamb","tt",2,514,-0.5,"disamb tt",0,514,-0.5,-0.5
"20041","Native 18",45,"disamb","tt",1,1740,-0.5,"disamb tt",0,1740,0.5,-0.5
"20044","Native 18",37,"disamb","tt",1,474,-0.5,"disamb tt",0,474,0.5,-0.5
"20046","Native 18",25,"disamb","tt",1,1135,-0.5,"disamb tt",0,1135,0.5,-0.5
"20047","Native 18",31,"disamb","tt",3,169,-0.5,"disamb tt",0,169,0.5,0.5
"20048","Native 18",29,"disamb","tt",1,384,-0.5,"disamb tt",0,384,0.5,-0.5
"20050","Native 18",30,"disamb","tt",2,239,-0.5,"disamb tt",0,239,-0.5,-0.5
"20051","Native 18",38,"disamb","tt",2,795,-0.5,"disamb tt",0,795,-0.5,-0.5
"20053","Native 18",28,"disamb","tt",4,424,-0.5,"disamb tt",0,424,-0.5,0.5
"20055","Native 19",30,"disamb","tt",3,1451,-0.5,"disamb tt",0,1451,0.5,0.5
"20056","Native 19",29,"disamb","tt",2,937,-0.5,"disamb tt",0,937,-0.5,-0.5
"20060","Native 19",37,"disamb","tt",2,406,-0.5,"disamb tt",0,406,-0.5,-0.5
"20062","Native 19",25,"disamb","tt",2,218,-0.5,"disamb tt",0,218,-0.5,-0.5
"20065","Native 19",34,"disamb","tt",3,1088,-0.5,"disamb tt",0,1088,0.5,0.5
"20066","Native 19",43,"disamb","tt",4,898,-0.5,"disamb tt",0,898,-0.5,0.5
"20068","Native 19",36,"disamb","tt",1,1739,-0.5,"disamb tt",0,1739,0.5,-0.5
"20072","Native 19",28,"disamb","tt",1,543,-0.5,"disamb tt",0,543,0.5,-0.5
"20073","Native 19",27,"disamb","tt",4,608,-0.5,"disamb tt",0,608,-0.5,0.5
"20074","Native 19",42,"disamb","tt",3,1177,-0.5,"disamb tt",0,1177,0.5,0.5
"20075","Native 19",44,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"20076","Native 19",47,"disamb","tt",4,533,-0.5,"disamb tt",0,533,-0.5,0.5
"20077","Native 19",31,"disamb","tt",4,842,-0.5,"disamb tt",0,842,-0.5,0.5
"20079","Native 19",45,"disamb","tt",2,797,-0.5,"disamb tt",0,797,-0.5,-0.5
"20080","Native 19",46,"disamb","tt",3,981,-0.5,"disamb tt",0,981,0.5,0.5
"20081","Native 19",40,"disamb","tt",1,390,-0.5,"disamb tt",0,390,0.5,-0.5
"20085","Native 19",39,"disamb","tt",4,151,-0.5,"disamb tt",0,151,-0.5,0.5
"20088","Native 19",32,"disamb","tt",1,1658,-0.5,"disamb tt",0,1658,0.5,-0.5
"20089","Native 19",35,"disamb","tt",4,447,-0.5,"disamb tt",0,447,-0.5,0.5
"20093","Native 19",26,"disamb","tt",3,480,-0.5,"disamb tt",0,480,0.5,0.5
"20096","Native 19",48,"disamb","tt",1,453,-0.5,"disamb tt",0,453,0.5,-0.5
"20097","Native 19",41,"disamb","tt",2,322,-0.5,"disamb tt",0,322,-0.5,-0.5
"20100","Native 19",33,"disamb","tt",2,775,-0.5,"disamb tt",0,775,-0.5,-0.5
"20101","Native 19",38,"disamb","tt",3,1084,-0.5,"disamb tt",0,1084,0.5,0.5
"20103","Native 20",47,"disamb","tt",1,447,-0.5,"disamb tt",0,447,0.5,-0.5
"20104","Native 20",33,"disamb","tt",3,6160,-0.5,"disamb tt",0,6160,0.5,0.5
"20106","Native 20",31,"disamb","tt",1,2128,-0.5,"disamb tt",0,2128,0.5,-0.5
"20110","Native 20",46,"disamb","tt",4,431,-0.5,"disamb tt",0,431,-0.5,0.5
"20111","Native 20",45,"disamb","tt",3,542,-0.5,"disamb tt",0,542,0.5,0.5
"20112","Native 20",28,"disamb","tt",2,624,-0.5,"disamb tt",0,624,-0.5,-0.5
"20114","Native 20",26,"disamb","tt",4,711,-0.5,"disamb tt",0,711,-0.5,0.5
"20115","Native 20",27,"disamb","tt",1,913,-0.5,"disamb tt",0,913,0.5,-0.5
"20116","Native 20",34,"disamb","tt",4,2079,-0.5,"disamb tt",0,2079,-0.5,0.5
"20117","Native 20",30,"disamb","tt",4,290,-0.5,"disamb tt",0,290,-0.5,0.5
"20118","Native 20",44,"disamb","tt",2,412,-0.5,"disamb tt",0,412,-0.5,-0.5
"20122","Native 20",37,"disamb","tt",3,561,-0.5,"disamb tt",0,561,0.5,0.5
"20123","Native 20",32,"disamb","tt",2,1243,-0.5,"disamb tt",0,1243,-0.5,-0.5
"20126","Native 20",39,"disamb","tt",1,1170,-0.5,"disamb tt",0,1170,0.5,-0.5
"20127","Native 20",35,"disamb","tt",1,882,-0.5,"disamb tt",0,882,0.5,-0.5
"20128","Native 20",41,"disamb","tt",3,114,-0.5,"disamb tt",0,114,0.5,0.5
"20130","Native 20",29,"disamb","tt",3,629,-0.5,"disamb tt",0,629,0.5,0.5
"20133","Native 20",38,"disamb","tt",4,962,-0.5,"disamb tt",0,962,-0.5,0.5
"20139","Native 20",40,"disamb","tt",2,1519,-0.5,"disamb tt",0,1519,-0.5,-0.5
"20140","Native 20",36,"disamb","tt",2,496,-0.5,"disamb tt",0,496,-0.5,-0.5
"20142","Native 20",25,"disamb","tt",3,779,-0.5,"disamb tt",0,779,0.5,0.5
"20143","Native 20",48,"disamb","tt",2,379,-0.5,"disamb tt",0,379,-0.5,-0.5
"20145","Native 20",42,"disamb","tt",4,489,-0.5,"disamb tt",0,489,-0.5,0.5
"20147","Native 20",43,"disamb","tt",1,544,-0.5,"disamb tt",0,544,0.5,-0.5
"20150","Native 21",36,"disamb","tt",3,677,-0.5,"disamb tt",0,677,0.5,0.5
"20152","Native 21",46,"disamb","tt",1,516,-0.5,"disamb tt",0,516,0.5,-0.5
"20154","Native 21",45,"disamb","tt",4,230,-0.5,"disamb tt",0,230,-0.5,0.5
"20155","Native 21",42,"disamb","tt",1,594,-0.5,"disamb tt",0,594,0.5,-0.5
"20156","Native 21",41,"disamb","tt",4,260,-0.5,"disamb tt",0,260,-0.5,0.5
"20162","Native 21",38,"disamb","tt",1,316,-0.5,"disamb tt",0,316,0.5,-0.5
"20164","Native 21",28,"disamb","tt",3,191,-0.5,"disamb tt",0,191,0.5,0.5
"20165","Native 21",40,"disamb","tt",3,577,-0.5,"disamb tt",0,577,0.5,0.5
"20167","Native 21",47,"disamb","tt",2,202,-0.5,"disamb tt",0,202,-0.5,-0.5
"20170","Native 21",30,"disamb","tt",1,544,-0.5,"disamb tt",0,544,0.5,-0.5
"20171","Native 21",43,"disamb","tt",2,743,-0.5,"disamb tt",0,743,-0.5,-0.5
"20173","Native 21",32,"disamb","tt",3,551,-0.5,"disamb tt",0,551,0.5,0.5
"20174","Native 21",35,"disamb","tt",2,608,-0.5,"disamb tt",0,608,-0.5,-0.5
"20176","Native 21",27,"disamb","tt",2,510,-0.5,"disamb tt",0,510,-0.5,-0.5
"20178","Native 21",31,"disamb","tt",2,690,-0.5,"disamb tt",0,690,-0.5,-0.5
"20181","Native 21",48,"disamb","tt",3,474,-0.5,"disamb tt",0,474,0.5,0.5
"20183","Native 21",29,"disamb","tt",4,195,-0.5,"disamb tt",0,195,-0.5,0.5
"20187","Native 21",44,"disamb","tt",3,321,-0.5,"disamb tt",0,321,0.5,0.5
"20188","Native 21",33,"disamb","tt",4,154,-0.5,"disamb tt",0,154,-0.5,0.5
"20189","Native 21",34,"disamb","tt",1,540,-0.5,"disamb tt",0,540,0.5,-0.5
"20192","Native 21",26,"disamb","tt",1,488,-0.5,"disamb tt",0,488,0.5,-0.5
"20194","Native 21",37,"disamb","tt",4,266,-0.5,"disamb tt",0,266,-0.5,0.5
"20195","Native 21",39,"disamb","tt",2,236,-0.5,"disamb tt",0,236,-0.5,-0.5
"20197","Native 21",25,"disamb","tt",4,269,-0.5,"disamb tt",0,269,-0.5,0.5
"20198","Native 22",27,"disamb","tt",3,492,-0.5,"disamb tt",0,492,0.5,0.5
"20200","Native 22",33,"disamb","tt",1,689,-0.5,"disamb tt",0,689,0.5,-0.5
"20201","Native 22",47,"disamb","tt",3,591,-0.5,"disamb tt",0,591,0.5,0.5
"20204","Native 22",37,"disamb","tt",1,715,-0.5,"disamb tt",0,715,0.5,-0.5
"20206","Native 22",35,"disamb","tt",3,664,-0.5,"disamb tt",0,664,0.5,0.5
"20207","Native 22",39,"disamb","tt",3,545,-0.5,"disamb tt",0,545,0.5,0.5
"20208","Native 22",48,"disamb","tt",4,406,-0.5,"disamb tt",0,406,-0.5,0.5
"20214","Native 22",45,"disamb","tt",1,1792,-0.5,"disamb tt",0,1792,0.5,-0.5
"20217","Native 22",43,"disamb","tt",3,2114,-0.5,"disamb tt",0,2114,0.5,0.5
"20219","Native 22",40,"disamb","tt",4,1386,-0.5,"disamb tt",0,1386,-0.5,0.5
"20220","Native 22",29,"disamb","tt",1,1512,-0.5,"disamb tt",0,1512,0.5,-0.5
"20221","Native 22",36,"disamb","tt",4,745,-0.5,"disamb tt",0,745,-0.5,0.5
"20222","Native 22",25,"disamb","tt",1,888,-0.5,"disamb tt",0,888,0.5,-0.5
"20225","Native 22",26,"disamb","tt",2,402,-0.5,"disamb tt",0,402,-0.5,-0.5
"20226","Native 22",34,"disamb","tt",2,1776,-0.5,"disamb tt",0,1776,-0.5,-0.5
"20230","Native 22",38,"disamb","tt",2,857,-0.5,"disamb tt",0,857,-0.5,-0.5
"20231","Native 22",41,"disamb","tt",1,1170,-0.5,"disamb tt",0,1170,0.5,-0.5
"20235","Native 22",28,"disamb","tt",4,1225,-0.5,"disamb tt",0,1225,-0.5,0.5
"20236","Native 22",32,"disamb","tt",4,624,-0.5,"disamb tt",0,624,-0.5,0.5
"20237","Native 22",42,"disamb","tt",2,973,-0.5,"disamb tt",0,973,-0.5,-0.5
"20238","Native 22",31,"disamb","tt",3,327,-0.5,"disamb tt",0,327,0.5,0.5
"20241","Native 22",46,"disamb","tt",2,1008,-0.5,"disamb tt",0,1008,-0.5,-0.5
"20243","Native 22",44,"disamb","tt",4,394,-0.5,"disamb tt",0,394,-0.5,0.5
"20244","Native 22",30,"disamb","tt",2,680,-0.5,"disamb tt",0,680,-0.5,-0.5
"20249","Native 23",37,"disamb","tt",3,2475,-0.5,"disamb tt",0,2475,0.5,0.5
"20250","Native 23",30,"disamb","tt",4,977,-0.5,"disamb tt",0,977,-0.5,0.5
"20251","Native 23",46,"disamb","tt",4,856,-0.5,"disamb tt",0,856,-0.5,0.5
"20253","Native 23",43,"disamb","tt",1,588,-0.5,"disamb tt",0,588,0.5,-0.5
"20254","Native 23",26,"disamb","tt",4,834,-0.5,"disamb tt",0,834,-0.5,0.5
"20255","Native 23",25,"disamb","tt",3,842,-0.5,"disamb tt",0,842,0.5,0.5
"20257","Native 23",36,"disamb","tt",2,586,-0.5,"disamb tt",0,586,-0.5,-0.5
"20262","Native 23",34,"disamb","tt",4,455,-0.5,"disamb tt",0,455,-0.5,0.5
"20264","Native 23",32,"disamb","tt",2,629,-0.5,"disamb tt",0,629,-0.5,-0.5
"20266","Native 23",33,"disamb","tt",3,1716,-0.5,"disamb tt",0,1716,0.5,0.5
"20268","Native 23",35,"disamb","tt",1,1565,-0.5,"disamb tt",0,1565,0.5,-0.5
"20270","Native 23",41,"disamb","tt",3,975,-0.5,"disamb tt",0,975,0.5,0.5
"20276","Native 23",29,"disamb","tt",3,824,-0.5,"disamb tt",0,824,0.5,0.5
"20278","Native 23",45,"disamb","tt",3,1900,-0.5,"disamb tt",0,1900,0.5,0.5
"20279","Native 23",31,"disamb","tt",1,1291,-0.5,"disamb tt",0,1291,0.5,-0.5
"20280","Native 23",28,"disamb","tt",2,457,-0.5,"disamb tt",0,457,-0.5,-0.5
"20282","Native 23",47,"disamb","tt",1,931,-0.5,"disamb tt",0,931,0.5,-0.5
"20284","Native 23",27,"disamb","tt",1,152,-0.5,"disamb tt",0,152,0.5,-0.5
"20285","Native 23",38,"disamb","tt",4,216,-0.5,"disamb tt",0,216,-0.5,0.5
"20286","Native 23",44,"disamb","tt",2,541,-0.5,"disamb tt",0,541,-0.5,-0.5
"20287","Native 23",48,"disamb","tt",2,164,-0.5,"disamb tt",0,164,-0.5,-0.5
"20288","Native 23",40,"disamb","tt",2,806,-0.5,"disamb tt",0,806,-0.5,-0.5
"20291","Native 23",39,"disamb","tt",1,904,-0.5,"disamb tt",0,904,0.5,-0.5
"20292","Native 23",42,"disamb","tt",4,1278,-0.5,"disamb tt",0,1278,-0.5,0.5
"20295","Native 24",33,"disamb","tt",2,213,-0.5,"disamb tt",0,213,-0.5,-0.5
"20299","Native 24",27,"disamb","tt",4,241,-0.5,"disamb tt",0,241,-0.5,0.5
"20300","Native 24",31,"disamb","tt",4,117,-0.5,"disamb tt",0,117,-0.5,0.5
"20301","Native 24",48,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"20302","Native 24",34,"disamb","tt",3,246,-0.5,"disamb tt",0,246,0.5,0.5
"20304","Native 24",39,"disamb","tt",4,189,-0.5,"disamb tt",0,189,-0.5,0.5
"20305","Native 24",36,"disamb","tt",1,358,-0.5,"disamb tt",0,358,0.5,-0.5
"20308","Native 24",26,"disamb","tt",3,198,-0.5,"disamb tt",0,198,0.5,0.5
"20310","Native 24",32,"disamb","tt",1,0,-0.5,"disamb tt",1,NA,0.5,-0.5
"20311","Native 24",28,"disamb","tt",1,463,-0.5,"disamb tt",0,463,0.5,-0.5
"20312","Native 24",35,"disamb","tt",4,344,-0.5,"disamb tt",0,344,-0.5,0.5
"20313","Native 24",29,"disamb","tt",2,169,-0.5,"disamb tt",0,169,-0.5,-0.5
"20314","Native 24",42,"disamb","tt",3,216,-0.5,"disamb tt",0,216,0.5,0.5
"20317","Native 24",38,"disamb","tt",3,102,-0.5,"disamb tt",0,102,0.5,0.5
"20318","Native 24",46,"disamb","tt",3,0,-0.5,"disamb tt",1,NA,0.5,0.5
"20319","Native 24",37,"disamb","tt",2,196,-0.5,"disamb tt",0,196,-0.5,-0.5
"20322","Native 24",30,"disamb","tt",3,182,-0.5,"disamb tt",0,182,0.5,0.5
"20324","Native 24",45,"disamb","tt",2,281,-0.5,"disamb tt",0,281,-0.5,-0.5
"20326","Native 24",25,"disamb","tt",2,222,-0.5,"disamb tt",0,222,-0.5,-0.5
"20330","Native 24",40,"disamb","tt",1,199,-0.5,"disamb tt",0,199,0.5,-0.5
"20331","Native 24",47,"disamb","tt",4,248,-0.5,"disamb tt",0,248,-0.5,0.5
"20333","Native 24",41,"disamb","tt",2,182,-0.5,"disamb tt",0,182,-0.5,-0.5
